time,open,high,low,close,volume
2025-04-04 06:00:00,145.85001,146.0099945,145.78999,145.91,
2025-04-04 06:15:00,145.91,146.089996,145.78,146.059998,
2025-04-04 06:30:00,146.039993,146.14,145.89999,146.050003,
2025-04-04 06:45:00,146.050003,146.16,145.95,146.039993,
2025-04-04 07:00:00,146.039993,146.039993,145.82001,145.83,
2025-04-04 07:15:00,145.82001,146.17,145.8,146.070007,
2025-04-04 07:30:00,146.070007,146.24001,145.94,146.020004,
2025-04-04 07:45:00,146.029999,146.3,146.029999,146.28,
2025-04-04 08:00:00,146.27,146.47,146.14999,146.22,
2025-04-04 08:15:00,146.22,146.41,146.14999,146.3,
2025-04-04 08:30:00,146.28999,146.49001,146.27,146.3,
2025-04-04 08:45:00,146.31,146.47,146.28,146.41,
2025-04-04 09:00:00,146.44,146.49001,146.28,146.42,
2025-04-04 09:15:00,146.42,146.53,146.35001,146.42,
2025-04-04 09:30:00,146.41,146.55,146.38,146.44,
2025-04-04 09:45:00,146.45,146.53999,146.32001,146.33,
2025-04-04 10:00:00,146.34,146.37,145.89,145.92,
2025-04-04 10:15:00,145.91,145.92999,145.39,145.39,
2025-04-04 10:30:00,145.39,145.56,145.10001,145.12,
2025-04-04 10:45:00,145.13,145.25999,145.039993,145.11,
2025-04-04 11:00:00,145.12,145.31,144.56,144.77,
2025-04-04 11:15:00,144.77,145,144.64999,144.73,
2025-04-04 11:30:00,144.71001,145.23,144.67,144.87,
2025-04-04 11:45:00,144.87,145.46001,144.86,145.39999,
2025-04-04 12:00:00,145.35001,145.42999,145.13,145.35001,
2025-04-04 12:15:00,145.34,145.37,145.089996,145.11,
2025-04-04 12:30:00,145.14,145.61,145.020004,145.49001,
2025-04-04 12:45:00,145.5,145.64999,145.2,145.61,
2025-04-04 13:00:00,145.62,145.78,145.41,145.41,
2025-04-04 13:15:00,145.41,145.56,145.28,145.41,
2025-04-04 13:30:00,145.42,145.52,145.17999,145.32001,
2025-04-04 13:45:00,145.32001,145.77,145.27,145.71001,
2025-04-04 14:00:00,145.73,145.87,145.45,145.46001,
2025-04-04 14:15:00,145.45,145.57001,145.28999,145.34,
2025-04-04 14:30:00,145.34,145.47,145.23,145.23,
2025-04-04 14:45:00,145.22,145.56,145.050003,145.52,
2025-04-04 15:00:00,145.50999,146.14999,145.5,145.92,
2025-04-04 15:15:00,145.92,146.17999,145.7,145.78999,
2025-04-04 15:30:00,145.81,146.059998,145.63,145.91,
2025-04-04 15:45:00,145.89999,146.22,145.75999,145.92999,
2025-04-04 16:00:00,145.92999,146.36,145.86,146.34,
2025-04-04 16:15:00,146.37,146.39,146.12,146.17,
2025-04-04 16:30:00,146.17,146.58,146.12,146.5,
2025-04-04 16:45:00,146.50999,146.78,146.49001,146.72,
2025-04-04 17:00:00,146.72,146.92999,146.53,146.89,
2025-04-04 17:15:00,146.87,146.96001,146.71001,146.92999,
2025-04-04 17:30:00,146.91,147.21001,146.82001,147.10001,
2025-04-04 17:45:00,147.11,147.36,147.059998,147.25,
2025-04-04 18:00:00,147.28,147.44,147.089996,147.13,
2025-04-04 18:15:00,147.13,147.13,146.85001,146.86,
2025-04-04 18:30:00,146.86,146.91,146.64999,146.67999,
2025-04-04 18:45:00,146.67999,147,146.64999,146.89,
2025-04-04 19:00:00,146.92,147.28999,146.91,147.25999,
2025-04-04 19:15:00,147.25999,147.27,146.95,147,
2025-04-04 19:30:00,146.99001,147.17,146.78,146.89999,
2025-04-04 19:45:00,146.89999,146.94,146.67999,146.85001,
2025-04-04 20:00:00,146.85001,146.98,146.77,146.95,
2025-04-04 20:15:00,146.94,146.96001,146.81,146.96001,
2025-04-04 20:30:00,146.96001,147.0099945,146.88,146.99001,
2025-04-04 20:45:00,146.99001,147.10001,146.82001,147.050003,
2025-04-06 23:00:00,145.17,145.33,144.85001,144.89999,
2025-04-06 23:15:00,144.91,145.23,144.82001,145.21001,
2025-04-06 23:30:00,145.19,145.32001,144.99001,145.10001,
2025-04-06 23:45:00,145.10001,145.44,145.080002,145.44,
2025-04-07 00:00:00,145.42,145.7,145.19,145.66,
2025-04-07 00:15:00,145.67,145.69,145.38,145.57001,
2025-04-07 00:30:00,145.56,145.72,145.49001,145.62,
2025-04-07 00:45:00,145.62,145.84,145.48,145.82001,
2025-04-07 01:00:00,145.82001,146.089996,145.78,145.95,
2025-04-07 01:15:00,145.96001,146.27,145.91,146.14999,
2025-04-07 01:30:00,146.14999,146.34,146.020004,146.050003,
2025-04-07 01:45:00,146.059998,146.28999,146,146.19,
2025-04-07 02:00:00,146.19,146.45,146.11,146.39999,
2025-04-07 02:15:00,146.41,146.53999,146.33,146.49001,
2025-04-07 02:30:00,146.5,146.72,146.48,146.67,
2025-04-07 02:45:00,146.67999,146.85001,146.59,146.62,
2025-04-07 03:00:00,146.62,146.63,146.44,146.48,
2025-04-07 03:15:00,146.48,146.52,146.39,146.46001,
2025-04-07 03:30:00,146.45,146.45,146.24001,146.28999,
2025-04-07 03:45:00,146.28,146.36,146.2,146.28999,
2025-04-07 04:00:00,146.28999,146.47,146.14,146.16,
2025-04-07 04:15:00,146.16,146.19,146.0099945,146.020004,
2025-04-07 04:30:00,146.029999,146.080002,145.85001,145.85001,
2025-04-07 04:45:00,145.86,145.97,145.81,145.88,
2025-04-07 05:00:00,145.88,146.050003,145.81,146.0099945,
2025-04-07 05:15:00,146.0099945,146.25,145.91,145.91,
2025-04-07 05:30:00,145.92,146.0099945,145.87,145.96001,
2025-04-07 05:45:00,145.96001,146.020004,145.69,145.74001,
2025-04-07 06:00:00,145.73,145.94,145.66,145.75,
2025-04-07 06:15:00,145.75,145.75,145.53999,145.59,
2025-04-07 06:30:00,145.60001,145.62,145.22,145.25,
2025-04-07 06:45:00,145.25999,145.44,145.12,145.39,
2025-04-07 07:00:00,145.39,145.45,145.080002,145.31,
2025-04-07 07:15:00,145.32001,145.53,145.3,145.39,
2025-04-07 07:30:00,145.36,145.60001,145.27,145.48,
2025-04-07 07:45:00,145.47,145.81,145.46001,145.78999,
2025-04-07 08:00:00,145.8,145.92999,145.71001,145.88,
2025-04-07 08:15:00,145.86,146.17,145.86,146.14,
2025-04-07 08:30:00,146.13,146.37,146.070007,146.33,
2025-04-07 08:45:00,146.33,146.35001,146.10001,146.22,
2025-04-07 09:00:00,146.21001,146.34,146.029999,146.029999,
2025-04-07 09:15:00,146.020004,146.029999,145.83,145.99001,
2025-04-07 09:30:00,145.97,146.24001,145.92,146.2,
2025-04-07 09:45:00,146.2,146.23,146.0099945,146.020004,
2025-04-07 10:00:00,146.020004,146.36,146.020004,146.32001,
2025-04-07 10:15:00,146.33,146.5,146.25999,146.33,
2025-04-07 10:30:00,146.31,146.59,146.25999,146.59,
2025-04-07 10:45:00,146.60001,146.62,146.17999,146.23,
2025-04-07 11:00:00,146.23,146.37,146.16,146.27,
2025-04-07 11:15:00,146.25999,146.47,146.14,146.35001,
2025-04-07 11:30:00,146.35001,146.42,146.14,146.39,
2025-04-07 11:45:00,146.37,146.49001,146.22,146.38,
2025-04-07 12:00:00,146.39,146.57001,146.39,146.50999,
2025-04-07 12:15:00,146.5,146.96001,146.42,146.96001,
2025-04-07 12:30:00,146.94,146.96001,146.67,146.7,
2025-04-07 12:45:00,146.69,147.050003,146.61,146.99001,
2025-04-07 13:00:00,146.98,146.98,146.62,146.67,
2025-04-07 13:15:00,146.67,146.74001,146.50999,146.67999,
2025-04-07 13:30:00,146.69,146.92,146.53999,146.77,
2025-04-07 13:45:00,146.75999,147.089996,146.66,147.050003,
2025-04-07 14:00:00,147.059998,147.98,146.92999,147.88,
2025-04-07 14:15:00,147.88,147.91,147.0099945,147.17999,
2025-04-07 14:30:00,147.2,147.45,146.94,147.35001,
2025-04-07 14:45:00,147.36,147.67,147.19,147.57001,
2025-04-07 15:00:00,147.58,147.73,147.17999,147.42999,
2025-04-07 15:15:00,147.48,147.50999,147.14999,147.47,
2025-04-07 15:30:00,147.5,147.89999,147.5,147.85001,
2025-04-07 15:45:00,147.86,147.97,147.72,147.97,
2025-04-07 16:00:00,147.97,148.10001,147.85001,148.050003,
2025-04-07 16:15:00,148.039993,148.070007,147.81,147.87,
2025-04-07 16:30:00,147.88,148.039993,147.84,148.0099945,
2025-04-07 16:45:00,148.0099945,148.11,147.94,147.94,
2025-04-07 17:00:00,147.96001,148.14999,147.84,148.0099945,
2025-04-07 17:15:00,148,148.059998,147.89999,148.039993,
2025-04-07 17:30:00,148.050003,148.059998,147.89999,147.98,
2025-04-07 17:45:00,147.98,148.029999,147.69,147.94,
2025-04-07 18:00:00,147.94,148.0099945,147.82001,147.94,
2025-04-07 18:15:00,147.94,148.13,147.94,148.029999,
2025-04-07 18:30:00,148.029999,148.039993,147.84,147.87,
2025-04-07 18:45:00,147.87,147.94,147.75,147.86,
2025-04-07 19:00:00,147.86,147.89,147.58,147.66,
2025-04-07 19:15:00,147.66,147.81,147.56,147.60001,
2025-04-07 19:30:00,147.60001,147.84,147.60001,147.64999,
2025-04-07 19:45:00,147.58,148.020004,147.53999,147.94,
2025-04-07 20:00:00,147.92999,148.12,147.92999,148.070007,
2025-04-07 20:15:00,148.070007,148.14999,147.89999,147.89999,
2025-04-07 20:30:00,147.89999,147.94,147.81,147.82001,
2025-04-07 20:45:00,147.82001,147.92,147.77,147.82001,
2025-04-07 21:00:00,147.82001,147.95,147.77,147.92,
2025-04-07 21:15:00,147.92,147.92,147.82001,147.92,
2025-04-07 21:30:00,147.89999,147.92999,147.75,147.8,
2025-04-07 21:45:00,147.8,147.8,147.72,147.73,
2025-04-07 22:00:00,147.73,148.070007,147.73,148.0099945,
2025-04-07 22:15:00,148.020004,148.080002,147.89,148.070007,
2025-04-07 22:30:00,148.080002,148.12,147.85001,147.94,
2025-04-07 22:45:00,147.94,147.96001,147.82001,147.89999,
2025-04-07 23:00:00,147.89,148.0099945,147.82001,148.0099945,
2025-04-07 23:15:00,148.020004,148.12,147.95,147.97,
2025-04-07 23:30:00,147.97,148.020004,147.85001,147.91,
2025-04-07 23:45:00,147.91,147.97,147.73,147.8,
2025-04-08 00:00:00,147.77,147.87,147.58,147.84,
2025-04-08 00:15:00,147.84,147.96001,147.57001,147.58,
2025-04-08 00:30:00,147.58,147.66,147.50999,147.61,
2025-04-08 00:45:00,147.61,147.74001,147.52,147.62,
2025-04-08 01:00:00,147.60001,147.7,147.42,147.64999,
2025-04-08 01:15:00,147.64999,147.7,147.41,147.45,
2025-04-08 01:30:00,147.44,147.63,147.42,147.56,
2025-04-08 01:45:00,147.56,147.61,147.46001,147.55,
2025-04-08 02:00:00,147.53999,147.55,147.36,147.47,
2025-04-08 02:15:00,147.47,147.5,147.33,147.37,
2025-04-08 02:30:00,147.37,147.37,147.25,147.33,
2025-04-08 02:45:00,147.32001,147.34,147.28,147.32001,
2025-04-08 03:00:00,147.32001,147.39999,147.27,147.35001,
2025-04-08 03:15:00,147.35001,147.45,147.28,147.42999,
2025-04-08 03:30:00,147.42999,147.57001,147.42,147.49001,
2025-04-08 03:45:00,147.49001,147.60001,147.48,147.60001,
2025-04-08 04:00:00,147.60001,147.7,147.60001,147.60001,
2025-04-08 04:15:00,147.60001,147.61,147.45,147.52,
2025-04-08 04:30:00,147.52,147.64,147.48,147.62,
2025-04-08 04:45:00,147.63,147.77,147.55,147.75999,
2025-04-08 05:00:00,147.75999,147.78999,147.59,147.64999,
2025-04-08 05:15:00,147.64999,147.74001,147.58,147.72,
2025-04-08 05:30:00,147.72,147.8,147.67,147.69,
2025-04-08 05:45:00,147.69,147.69,147.58,147.60001,
2025-04-08 06:00:00,147.60001,147.60001,147.41,147.42,
2025-04-08 06:15:00,147.41,147.61,147.41,147.5,
2025-04-08 06:30:00,147.5,147.5,147.25999,147.39999,
2025-04-08 06:45:00,147.39999,147.46001,147.24001,147.25,
2025-04-08 07:00:00,147.22,147.28999,147.050003,147.059998,
2025-04-08 07:15:00,147.070007,147.23,147.050003,147.089996,
2025-04-08 07:30:00,147.089996,147.12,146.98,147.080002,
2025-04-08 07:45:00,147.080002,147.41,147.039993,147.39,
2025-04-08 08:00:00,147.41,147.46001,147.13,147.13,
2025-04-08 08:15:00,147.12,147.16,147.029999,147.10001,
2025-04-08 08:30:00,147.11,147.34,147.059998,147.25,
2025-04-08 08:45:00,147.24001,147.49001,147.22,147.42,
2025-04-08 09:00:00,147.42999,147.52,147.34,147.34,
2025-04-08 09:15:00,147.34,147.41,147.25999,147.41,
2025-04-08 09:30:00,147.41,147.5,147.34,147.35001,
2025-04-08 09:45:00,147.35001,147.38,147.11,147.19,
2025-04-08 10:00:00,147.19,147.27,147.12,147.19,
2025-04-08 10:15:00,147.19,147.2,146.89999,146.89999,
2025-04-08 10:30:00,146.89999,147.029999,146.86,146.99001,
2025-04-08 10:45:00,146.98,147.020004,146.86,146.87,
2025-04-08 11:00:00,146.89,147.0099945,146.77,146.87,
2025-04-08 11:15:00,146.88,146.98,146.78999,146.87,
2025-04-08 11:30:00,146.86,147.17,146.86,147.070007,
2025-04-08 11:45:00,147.080002,147.11,146.86,146.91,
2025-04-08 12:00:00,146.89999,146.92999,146.69,146.72,
2025-04-08 12:15:00,146.72,146.92,146.67999,146.89999,
2025-04-08 12:30:00,146.89999,146.97,146.73,146.86,
2025-04-08 12:45:00,146.86,146.88,146.71001,146.83,
2025-04-08 13:00:00,146.82001,146.89,146.67,146.88,
2025-04-08 13:15:00,146.88,147.059998,146.84,147.029999,
2025-04-08 13:30:00,147.029999,147.37,147,147.34,
2025-04-08 13:45:00,147.34,147.39999,147.22,147.36,
2025-04-08 14:00:00,147.36,147.49001,147.34,147.49001,
2025-04-08 14:15:00,147.5,147.67,147.47,147.52,
2025-04-08 14:30:00,147.52,147.56,147.41,147.45,
2025-04-08 14:45:00,147.45,147.47,147.22,147.34,
2025-04-08 15:00:00,147.34,147.39,147.14999,147.16,
2025-04-08 15:15:00,147.14999,147.17,146.95,146.96001,
2025-04-08 15:30:00,146.96001,147.080002,146.89,147,
2025-04-08 15:45:00,147.0099945,147.039993,146.8,147.020004,
2025-04-08 16:00:00,147.020004,147.10001,146.92999,146.97,
2025-04-08 16:15:00,146.97,147.029999,146.8,146.85001,
2025-04-08 16:30:00,146.85001,146.88,146.60001,146.62,
2025-04-08 16:45:00,146.62,146.67999,146.5,146.52,
2025-04-08 17:00:00,146.53,146.66,146.28999,146.36,
2025-04-08 17:15:00,146.36,146.56,146.27,146.27,
2025-04-08 17:30:00,146.28,146.67,146.25,146.57001,
2025-04-08 17:45:00,146.58,146.67,146.39999,146.64999,
2025-04-08 18:00:00,146.64999,146.74001,146.48,146.50999,
2025-04-08 18:15:00,146.50999,146.62,146.38,146.42999,
2025-04-08 18:30:00,146.42,146.64999,146.25999,146.27,
2025-04-08 18:45:00,146.28,146.49001,146.28,146.39,
2025-04-08 19:00:00,146.39999,146.44,146.11,146.12,
2025-04-08 19:15:00,146.12,146.19,146.0099945,146.089996,
2025-04-08 19:30:00,146.080002,146.11,145.96001,146.050003,
2025-04-08 19:45:00,146.050003,146.36,146.039993,146.28999,
2025-04-08 20:00:00,146.28,146.42,146.27,146.28,
2025-04-08 20:15:00,146.28999,146.48,146.28,146.42999,
2025-04-08 20:30:00,146.42999,146.46001,146.33,146.33,
2025-04-08 20:45:00,146.33,146.36,146.25,146.25,
2025-04-08 21:00:00,146.25999,146.27,146.17,146.27,
2025-04-08 21:15:00,146.25,146.32001,146.24001,146.32001,
2025-04-08 21:30:00,146.32001,146.36,146.10001,146.3,
2025-04-08 21:45:00,146.3,146.39,146.3,146.33,
2025-04-08 22:00:00,146.35001,146.35001,146.050003,146.11,
2025-04-08 22:15:00,146.11,146.13,145.98,146.12,
2025-04-08 22:30:00,146.14,146.14999,145.91,146,
2025-04-08 22:45:00,146,146.020004,145.91,145.99001,
2025-04-08 23:00:00,145.99001,146,145.71001,145.77,
2025-04-08 23:15:00,145.77,145.87,145.64999,145.69,
2025-04-08 23:30:00,145.69,145.73,145.61,145.64,
2025-04-08 23:45:00,145.64,145.88,145.61,145.85001,
2025-04-09 00:00:00,145.85001,145.89999,145.53,145.69,
2025-04-09 00:15:00,145.7,145.7,145.39,145.48,
2025-04-09 00:30:00,145.48,145.55,145.14999,145.24001,
2025-04-09 00:45:00,145.24001,145.42,145.14,145.41,
2025-04-09 01:00:00,145.39999,145.56,145.34,145.49001,
2025-04-09 01:15:00,145.49001,145.72,145.3,145.33,
2025-04-09 01:30:00,145.33,145.63,145.3,145.38,
2025-04-09 01:45:00,145.36,145.69,145.32001,145.57001,
2025-04-09 02:00:00,145.58,145.73,145.42999,145.7,
2025-04-09 02:15:00,145.7,145.82001,145.67,145.77,
2025-04-09 02:30:00,145.78,145.94,145.77,145.87,
2025-04-09 02:45:00,145.87,145.92,145.62,145.64,
2025-04-09 03:00:00,145.64,145.75999,145.55,145.64999,
2025-04-09 03:15:00,145.64999,145.77,145.3,145.31,
2025-04-09 03:30:00,145.28,145.42,145.25999,145.37,
2025-04-09 03:45:00,145.37,145.46001,145.28999,145.32001,
2025-04-09 04:00:00,145.32001,145.41,145.0099945,145.070007,
2025-04-09 04:15:00,145.080002,145.14,144.58,144.61,
2025-04-09 04:30:00,144.62,144.92999,144.62,144.86,
2025-04-09 04:45:00,144.87,145.12,144.86,144.94,
2025-04-09 05:00:00,144.95,145.3,144.86,145.19,
2025-04-09 05:15:00,145.19,145.37,145.11,145.25999,
2025-04-09 05:30:00,145.25999,145.46001,145.22,145.42999,
2025-04-09 05:45:00,145.42999,145.46001,145.080002,145.11,
2025-04-09 06:00:00,145.11,145.55,145.11,145.53,
2025-04-09 06:15:00,145.53999,145.53999,145.22,145.39,
2025-04-09 06:30:00,145.41,145.5,145.050003,145.059998,
2025-04-09 06:45:00,145.059998,145.070007,144.71001,144.82001,
2025-04-09 07:00:00,144.82001,145.28,144.8,145.19,
2025-04-09 07:15:00,145.21001,145.23,144.91,145.089996,
2025-04-09 07:30:00,145.10001,145.42999,144.94,145.42999,
2025-04-09 07:45:00,145.42999,145.63,145.34,145.53,
2025-04-09 08:00:00,145.53,145.78,145.39,145.41,
2025-04-09 08:15:00,145.41,145.64,145.36,145.41,
2025-04-09 08:30:00,145.41,145.42999,145.27,145.32001,
2025-04-09 08:45:00,145.3,145.35001,145.17999,145.3,
2025-04-09 09:00:00,145.3,145.44,145.28999,145.41,
2025-04-09 09:15:00,145.41,145.49001,145.32001,145.36,
2025-04-09 09:30:00,145.36,145.46001,145.21001,145.28,
2025-04-09 09:45:00,145.28,145.38,145.16,145.37,
2025-04-09 10:00:00,145.37,145.37,145.10001,145.17,
2025-04-09 10:15:00,145.17999,145.19,145.0099945,145.12,
2025-04-09 10:30:00,145.12,145.16,144.94,145.080002,
2025-04-09 10:45:00,145.080002,145.45,145.050003,145.25,
2025-04-09 11:00:00,145.22,145.22,144.75999,144.85001,
2025-04-09 11:15:00,144.83,144.89,144.75,144.75999,
2025-04-09 11:30:00,144.77,144.91,144.7,144.78999,
2025-04-09 11:45:00,144.78,144.92999,144.64999,144.66,
2025-04-09 12:00:00,144.64999,144.66,144.39999,144.39999,
2025-04-09 12:15:00,144.39999,144.49001,144.23,144.23,
2025-04-09 12:30:00,144.23,144.3,144,144.17,
2025-04-09 12:45:00,144.17999,144.49001,144.14999,144.31,
2025-04-09 13:00:00,144.32001,144.83,144.22,144.77,
2025-04-09 13:15:00,144.77,144.83,144.39999,144.41,
2025-04-09 13:30:00,144.41,145.059998,144.41,144.88,
2025-04-09 13:45:00,144.91,145.089996,144.8,144.92999,
2025-04-09 14:00:00,144.92,145.089996,144.73,144.73,
2025-04-09 14:15:00,144.73,144.92999,144.73,144.82001,
2025-04-09 14:30:00,144.83,144.94,144.78,144.87,
2025-04-09 14:45:00,144.87,144.87,144.53999,144.73,
2025-04-09 15:00:00,144.75,144.88,144.73,144.81,
2025-04-09 15:15:00,144.82001,144.99001,144.82001,144.85001,
2025-04-09 15:30:00,144.85001,144.99001,144.8,144.97,
2025-04-09 15:45:00,144.97,145.10001,144.94,145.10001,
2025-04-09 16:00:00,145.10001,145.21001,145.089996,145.14,
2025-04-09 16:15:00,145.14,145.19,145.059998,145.17,
2025-04-09 16:30:00,145.14999,145.16,144.92999,144.95,
2025-04-09 16:45:00,144.94,145.0099945,144.89,144.92999,
2025-04-09 17:00:00,144.92,145.28999,144.78,144.95,
2025-04-09 17:15:00,144.95,147.0099945,144.60001,146.55,
2025-04-09 17:30:00,146.58,147.25999,146.41,146.67999,
2025-04-09 17:45:00,146.73,147.13,146.25,147.089996,
2025-04-09 18:00:00,147.089996,148.28,147.089996,147.89,
2025-04-09 18:15:00,147.88,148.24001,147.75999,148.089996,
2025-04-09 18:30:00,148.10001,148.14999,147.49001,147.57001,
2025-04-09 18:45:00,147.58,147.7,147.42999,147.44,
2025-04-09 19:00:00,147.45,147.64,147.3,147.57001,
2025-04-09 19:15:00,147.59,147.83,147.49001,147.8,
2025-04-09 19:30:00,147.81,148.14999,147.78,148,
2025-04-09 19:45:00,148.0099945,148.029999,147.78999,147.96001,
2025-04-09 20:00:00,147.92,148.020004,147.83,147.87,
2025-04-09 20:15:00,147.84,147.94,147.8,147.83,
2025-04-09 20:30:00,147.83,147.86,147.67,147.67,
2025-04-09 20:45:00,147.67999,147.81,147.67,147.75,
2025-04-09 21:15:00,147.72,147.82001,147.59,147.7,
2025-04-09 21:30:00,147.67999,147.7,147.36,147.49001,
2025-04-09 21:45:00,147.47,147.63,147.36,147.39999,
2025-04-09 22:00:00,147.39,147.52,147.39,147.50999,
2025-04-09 22:15:00,147.50999,147.53999,147.3,147.41,
2025-04-09 22:30:00,147.41,147.42,147.31,147.35001,
2025-04-09 22:45:00,147.35001,147.42999,147.31,147.41,
2025-04-09 23:00:00,147.42999,147.64999,147.42,147.56,
2025-04-09 23:15:00,147.56,147.67999,147.5,147.60001,
2025-04-09 23:30:00,147.60001,147.71001,147.53,147.64999,
2025-04-09 23:45:00,147.64999,147.69,147.37,147.41,
2025-04-10 00:00:00,147.37,147.46001,147.22,147.33,
2025-04-10 00:15:00,147.33,147.34,146.88,146.95,
2025-04-10 00:30:00,146.96001,147.039993,146.75,146.85001,
2025-04-10 00:45:00,146.85001,146.96001,146.67999,146.73,
2025-04-10 01:00:00,146.7,146.97,146.7,146.78999,
2025-04-10 01:15:00,146.78999,146.89999,146.66,146.71001,
2025-04-10 01:30:00,146.7,146.92,146.7,146.89999,
2025-04-10 01:45:00,146.91,147.039993,146.87,146.95,
2025-04-10 02:00:00,146.94,146.99001,146.78999,146.85001,
2025-04-10 02:15:00,146.85001,146.96001,146.77,146.87,
2025-04-10 02:30:00,146.88,146.89,146.74001,146.83,
2025-04-10 02:45:00,146.84,146.86,146.66,146.75,
2025-04-10 03:00:00,146.75,146.83,146.61,146.64999,
2025-04-10 03:15:00,146.64999,146.72,146.62,146.64999,
2025-04-10 03:30:00,146.64999,146.8,146.64,146.78999,
2025-04-10 03:45:00,146.8,146.86,146.71001,146.81,
2025-04-10 04:00:00,146.83,146.89,146.62,146.69,
2025-04-10 04:15:00,146.69,146.75999,146.53,146.57001,
2025-04-10 04:30:00,146.57001,146.64999,146.52,146.64,
2025-04-10 04:45:00,146.63,146.64,146.5,146.62,
2025-04-10 05:00:00,146.62,146.73,146.57001,146.69,
2025-04-10 05:15:00,146.69,146.71001,146.50999,146.53,
2025-04-10 05:30:00,146.53,146.67,146.45,146.64,
2025-04-10 05:45:00,146.64,146.74001,146.61,146.61,
2025-04-10 06:00:00,146.62,146.91,146.62,146.89999,
2025-04-10 06:15:00,146.91,146.95,146.75999,146.78,
2025-04-10 06:30:00,146.78,146.92999,146.69,146.92,
2025-04-10 06:45:00,146.92,147.14999,146.92,147.050003,
2025-04-10 07:00:00,147.050003,147.059998,146.82001,146.83,
2025-04-10 07:15:00,146.84,146.87,146.71001,146.8,
2025-04-10 07:30:00,146.81,146.81,146.39999,146.42,
2025-04-10 07:45:00,146.42999,146.53,146.25,146.27,
2025-04-10 08:00:00,146.27,146.39,146.22,146.31,
2025-04-10 08:15:00,146.3,146.32001,146.14999,146.28,
2025-04-10 08:30:00,146.28,146.39,146.17999,146.38,
2025-04-10 08:45:00,146.39999,146.42999,146.28999,146.31,
2025-04-10 09:00:00,146.3,146.34,146.22,146.3,
2025-04-10 09:15:00,146.31,146.31,146.14,146.14999,
2025-04-10 09:30:00,146.14999,146.23,146.080002,146.12,
2025-04-10 09:45:00,146.12,146.13,146,146.020004,
2025-04-10 10:00:00,146.020004,146.039993,145.81,145.83,
2025-04-10 10:15:00,145.83,145.89999,145.72,145.73,
2025-04-10 10:30:00,145.73,145.78999,145.56,145.67999,
2025-04-10 10:45:00,145.67,145.74001,145.56,145.56,
2025-04-10 11:00:00,145.56,145.64999,145.48,145.58,
2025-04-10 11:15:00,145.58,145.64999,145.5,145.50999,
2025-04-10 11:30:00,145.50999,145.50999,145.34,145.38,
2025-04-10 11:45:00,145.38,145.53999,145.36,145.53,
2025-04-10 12:00:00,145.53999,145.60001,145.49001,145.50999,
2025-04-10 12:15:00,145.50999,145.50999,145.3,145.38,
2025-04-10 12:30:00,145.39,145.39,144.88,145.16,
2025-04-10 12:45:00,145.16,145.48,145.14999,145.45,
2025-04-10 13:00:00,145.45,145.53999,145.28,145.28999,
2025-04-10 13:15:00,145.28999,145.32001,145.11,145.13,
2025-04-10 13:30:00,145.13,145.19,145.0099945,145.020004,
2025-04-10 13:45:00,145.029999,145.080002,144.78,144.82001,
2025-04-10 14:00:00,144.81,145.029999,144.75999,144.85001,
2025-04-10 14:15:00,144.85001,145.059998,144.78999,144.89,
2025-04-10 14:30:00,144.89,144.99001,144.72,144.78999,
2025-04-10 14:45:00,144.78,144.81,144.56,144.67,
2025-04-10 15:00:00,144.67,144.74001,144.53999,144.69,
2025-04-10 15:15:00,144.69,144.75,144.32001,144.33,
2025-04-10 15:30:00,144.34,144.42999,144.17,144.21001,
2025-04-10 15:45:00,144.21001,144.38,144.020004,144.36,
2025-04-10 16:00:00,144.35001,144.42999,144.22,144.28999,
2025-04-10 16:15:00,144.28,144.28,144.070007,144.16,
2025-04-10 16:30:00,144.16,144.53,144.14,144.46001,
2025-04-10 16:45:00,144.48,144.53999,144.33,144.53999,
2025-04-10 17:00:00,144.53,144.78999,144.5,144.53999,
2025-04-10 17:15:00,144.53,144.78,144.48,144.74001,
2025-04-10 17:30:00,144.73,144.77,144.45,144.62,
2025-04-10 17:45:00,144.64,144.87,144.60001,144.75999,
2025-04-10 18:00:00,144.75,144.83,144.52,144.52,
2025-04-10 18:15:00,144.52,144.67999,144.50999,144.63,
2025-04-10 18:30:00,144.63,144.64,144.5,144.57001,
2025-04-10 18:45:00,144.56,144.63,144.48,144.58,
2025-04-10 19:00:00,144.60001,144.82001,144.58,144.8,
2025-04-10 19:15:00,144.8,145.13,144.75,145.0099945,
2025-04-10 19:30:00,145.0099945,145.080002,144.66,144.71001,
2025-04-10 19:45:00,144.71001,144.8,144.63,144.67,
2025-04-10 20:00:00,144.66,144.75,144.63,144.72,
2025-04-10 20:15:00,144.72,144.82001,144.62,144.81,
2025-04-10 20:30:00,144.81,144.84,144.75,144.75,
2025-04-10 20:45:00,144.75999,144.75999,144.42999,144.44,
2025-04-10 21:00:00,144.44,144.55,144.44,144.53,
2025-04-10 21:15:00,144.53,144.53999,144.48,144.5,
2025-04-10 21:30:00,144.49001,144.64999,144.48,144.50999,
2025-04-10 21:45:00,144.50999,144.64,144.50999,144.53,
2025-04-10 22:00:00,144.55,144.55,144.21001,144.22,
2025-04-10 22:15:00,144.21001,144.28,143.98,144.23,
2025-04-10 22:30:00,144.24001,144.39999,144.19,144.31,
2025-04-10 22:45:00,144.3,144.34,144.059998,144.080002,
