time,open,high,low,close,volume
2025-01-10 04:00:00,1.02985,1.03003,1.0281,1.02971,
2025-01-10 08:00:00,1.029725,1.03123,1.02924,1.03016,
2025-01-10 12:00:00,1.030195,1.03122,1.02106,1.02506,
2025-01-10 16:00:00,1.02503,1.02516,1.02273,1.024557,
2025-01-10 20:00:00,1.0246,1.02495,1.02366,1.02452,
2025-01-12 20:00:00,1.02423,1.02474,1.0239,1.024313,
2025-01-13 00:00:00,1.024328,1.02505,1.02125,1.021545,
2025-01-13 04:00:00,1.021545,1.02253,1.02072,1.02154,
2025-01-13 08:00:00,1.02153,1.02318,1.01768,1.01958,
2025-01-13 12:00:00,1.01961,1.02212,1.01875,1.0197,
2025-01-13 16:00:00,1.0197,1.02219,1.01915,1.02073,
2025-01-13 20:00:00,1.02072,1.0278,1.02067,1.026388,
2025-01-14 00:00:00,1.026388,1.02644,1.02381,1.02486,
2025-01-14 04:00:00,1.02486,1.02666,1.02419,1.02546,
2025-01-14 08:00:00,1.025445,1.02753,1.02517,1.02541,
2025-01-14 12:00:00,1.02539,1.02961,1.02392,1.03,
2025-01-14 16:00:00,1.029483,1.0306,1.02787,1.02976,
2025-01-14 20:00:00,1.02984,1.03109,1.02963,1.03062,
2025-01-15 00:00:00,1.030617,1.03066,1.0295,1.0302,
2025-01-15 04:00:00,1.03018,1.03085,1.02865,1.0306,
2025-01-15 08:00:00,1.03059,1.03174,1.02941,1.03012,
2025-01-15 12:00:00,1.03013,1.03549,1.02932,1.03062,
2025-01-15 16:00:00,1.03061,1.03082,1.02584,1.02934,
2025-01-15 20:00:00,1.02933,1.02993,1.0285,1.02953,
2025-01-16 00:00:00,1.02952,1.03003,1.02844,1.0289,
2025-01-16 04:00:00,1.02891,1.0302,1.02808,1.02976,
2025-01-16 08:00:00,1.02978,1.03003,1.02814,1.02903,
2025-01-16 12:00:00,1.02902,1.03062,1.02605,1.0301,
2025-01-16 16:00:00,1.03011,1.03154,1.02859,1.03019,
2025-01-16 20:00:00,1.03018,1.03066,1.02952,1.03015,
2025-01-17 00:00:00,1.03016,1.03099,1.0298,1.03008,
2025-01-17 04:00:00,1.03006,1.03014,1.02774,1.02846,
2025-01-17 08:00:00,1.02847,1.03104,1.02844,1.03047,
2025-01-17 12:00:00,1.03046,1.0331,1.0265,1.02991,
2025-01-17 16:00:00,1.0299,1.03007,1.02726,1.02763,
2025-01-17 20:00:00,1.02762,1.0282,1.02679,1.02711,
2025-01-19 20:00:00,1.02703,1.0281,1.02662,1.02806,
2025-01-20 00:00:00,1.02807,1.03068,1.0278,1.03063,
2025-01-20 04:00:00,1.03064,1.03192,1.02993,1.03168,
2025-01-20 08:00:00,1.03169,1.03268,1.03048,1.0326,
2025-01-20 12:00:00,1.03262,1.04305,1.03081,1.04006,
2025-01-20 16:00:00,1.04008,1.04238,1.03532,1.04208,
2025-01-20 20:00:00,1.04206,1.04348,1.04093,1.04211,
2025-01-21 00:00:00,1.04212,1.04348,1.0352,1.03876,
2025-01-21 04:00:00,1.03875,1.03994,1.03649,1.03736,
2025-01-21 08:00:00,1.03734,1.03737,1.03417,1.03534,
2025-01-21 12:00:00,1.03533,1.04109,1.03455,1.04007,
2025-01-21 16:00:00,1.04006,1.04357,1.03983,1.04181,
2025-01-21 20:00:00,1.0418,1.04358,1.03922,1.04059,
2025-01-22 00:00:00,1.04058,1.0425,1.04055,1.04121,
2025-01-22 04:00:00,1.0412,1.04218,1.03997,1.04119,
2025-01-22 08:00:00,1.04117,1.04578,1.04094,1.04429,
2025-01-22 12:00:00,1.04428,1.04462,1.0414,1.04201,
2025-01-22 16:00:00,1.042,1.04232,1.04116,1.04203,
2025-01-22 20:00:00,1.04202,1.04233,1.04052,1.0408,
2025-01-23 00:00:00,1.04079,1.04164,1.03968,1.0409,
2025-01-23 04:00:00,1.04089,1.04131,1.03899,1.04002,
2025-01-23 08:00:00,1.04003,1.04207,1.03901,1.04033,
2025-01-23 12:00:00,1.04034,1.04184,1.03868,1.03975,
2025-01-23 16:00:00,1.03974,1.04384,1.03718,1.0423,
2025-01-23 20:00:00,1.04228,1.04295,1.04122,1.04159,
2025-01-24 00:00:00,1.04158,1.04543,1.04115,1.04462,
2025-01-24 04:00:00,1.04461,1.04712,1.04432,1.04611,
2025-01-24 08:00:00,1.0461,1.05155,1.04578,1.04862,
2025-01-24 12:00:00,1.04861,1.0521,1.04635,1.05165,
2025-01-24 16:00:00,1.05164,1.05219,1.04918,1.04954,
2025-01-24 20:00:00,1.04952,1.04983,1.0488,1.04942,
2025-01-26 20:00:00,1.04754,1.0476,1.04651,1.04677,
2025-01-27 00:00:00,1.0468,1.04793,1.04588,1.04687,
2025-01-27 04:00:00,1.04686,1.04716,1.04537,1.04572,
2025-01-27 08:00:00,1.0457,1.05186,1.04542,1.05132,
2025-01-27 12:00:00,1.05133,1.05336,1.04937,1.04992,
2025-01-27 16:00:00,1.04991,1.0508,1.0479,1.04927,
2025-01-27 20:00:00,1.04928,1.05021,1.04279,1.043778,
2025-01-28 00:00:00,1.043758,1.0457,1.04243,1.042943,
2025-01-28 04:00:00,1.042947,1.04447,1.04253,1.04342,
2025-01-28 08:00:00,1.04344,1.04447,1.0419,1.042337,
2025-01-28 12:00:00,1.042347,1.04416,1.04136,1.04242,
2025-01-28 16:00:00,1.04242,1.04387,1.04222,1.043518,
2025-01-28 20:00:00,1.043502,1.04359,1.04229,1.042737,
2025-01-29 00:00:00,1.042737,1.04395,1.04254,1.04375,
2025-01-29 04:00:00,1.04377,1.04441,1.04128,1.04156,
2025-01-29 08:00:00,1.04164,1.0431,1.03945,1.04017,
2025-01-29 12:00:00,1.04018,1.04275,1.03821,1.04195,
2025-01-29 16:00:00,1.04196,1.04294,1.03878,1.0416,
2025-01-29 20:00:00,1.0416,1.04279,1.04025,1.042467,
2025-01-30 00:00:00,1.042467,1.04295,1.04185,1.04253,
2025-01-30 04:00:00,1.04252,1.04281,1.04092,1.042388,
2025-01-30 08:00:00,1.042407,1.04304,1.03911,1.0392,
2025-01-30 12:00:00,1.039195,1.04684,1.03901,1.04313,
2025-01-30 16:00:00,1.04313,1.04351,1.04091,1.04281,
2025-01-30 20:00:00,1.04282,1.04328,1.03844,1.03973,
2025-01-31 00:00:00,1.03968,1.04028,1.03763,1.038508,
2025-01-31 04:00:00,1.038517,1.04133,1.03825,1.040417,
2025-01-31 08:00:00,1.040417,1.04073,1.03651,1.037597,
2025-01-31 12:00:00,1.037602,1.04014,1.03601,1.03964,
2025-01-31 16:00:00,1.03966,1.04349,1.03613,1.0376,
2025-01-31 20:00:00,1.037643,1.03881,1.03494,1.03612,
2025-02-02 20:00:00,1.02493,1.02717,1.02325,1.024713,
2025-02-03 00:00:00,1.024707,1.02679,1.02096,1.022158,
2025-02-03 04:00:00,1.022147,1.02522,1.02202,1.022498,
2025-02-03 08:00:00,1.022512,1.02563,1.02124,1.02524,
2025-02-03 12:00:00,1.02523,1.03368,1.02423,1.031582,
2025-02-03 16:00:00,1.031648,1.03221,1.02689,1.02842,
2025-02-03 20:00:00,1.02849,1.03563,1.02825,1.032812,
2025-02-04 00:00:00,1.032833,1.03316,1.03082,1.03144,
2025-02-04 04:00:00,1.03148,1.03176,1.02717,1.031147,
2025-02-04 08:00:00,1.031147,1.03498,1.03087,1.03224,
2025-02-04 12:00:00,1.032233,1.03863,1.03201,1.03803,
2025-02-04 16:00:00,1.03802,1.03877,1.03652,1.038187,
2025-02-04 20:00:00,1.038197,1.03881,1.03706,1.037143,
2025-02-05 00:00:00,1.037173,1.03871,1.03695,1.037968,
2025-02-05 04:00:00,1.03798,1.04104,1.0373,1.04027,
2025-02-05 08:00:00,1.04024,1.0431,1.03898,1.04148,
2025-02-05 12:00:00,1.04147,1.04446,1.04013,1.04221,
2025-02-05 16:00:00,1.04222,1.04252,1.04043,1.040717,
2025-02-05 20:00:00,1.04071,1.04097,1.03964,1.039872,
2025-02-06 00:00:00,1.039877,1.04059,1.03895,1.0392,
2025-02-06 04:00:00,1.0392,1.03943,1.03777,1.03801,
2025-02-06 08:00:00,1.03802,1.03812,1.03555,1.03628,
2025-02-06 12:00:00,1.036232,1.03769,1.03522,1.03694,
2025-02-06 16:00:00,1.03693,1.0397,1.03656,1.03849,
2025-02-06 20:00:00,1.03848,1.03913,1.03789,1.03853,
2025-02-07 00:00:00,1.038517,1.03914,1.03741,1.037965,
2025-02-07 04:00:00,1.03801,1.03907,1.03724,1.03893,
2025-02-07 08:00:00,1.03892,1.04004,1.03771,1.03826,
2025-02-07 12:00:00,1.03824,1.0416,1.03266,1.035502,
2025-02-07 16:00:00,1.035532,1.03627,1.03044,1.03326,
2025-02-07 20:00:00,1.03326,1.03388,1.03212,1.03276,
2025-02-09 20:00:00,1.0296,1.03141,1.02865,1.030978,
2025-02-10 00:00:00,1.030987,1.03189,1.02983,1.031157,
2025-02-10 04:00:00,1.031168,1.03259,1.03099,1.03134,
2025-02-10 08:00:00,1.0313,1.0337,1.03064,1.032083,
2025-02-10 12:00:00,1.032063,1.03268,1.03039,1.03149,
2025-02-10 16:00:00,1.03153,1.03184,1.03043,1.030693,
2025-02-10 20:00:00,1.030677,1.03136,1.02978,1.030098,
2025-02-11 00:00:00,1.030083,1.03071,1.02918,1.02983,
2025-02-11 04:00:00,1.029822,1.03109,1.02974,1.03034,
2025-02-11 08:00:00,1.03034,1.03256,1.02997,1.03221,
2025-02-11 12:00:00,1.03221,1.03438,1.03163,1.034,
2025-02-11 16:00:00,1.034003,1.0382,1.03388,1.0358,
2025-02-11 20:00:00,1.03581,1.03683,1.0357,1.036328,
2025-02-12 00:00:00,1.036377,1.03682,1.03537,1.036185,
2025-02-12 04:00:00,1.036205,1.03797,1.03547,1.0376,
2025-02-12 08:00:00,1.0376,1.03862,1.03645,1.0375,
2025-02-12 12:00:00,1.03751,1.03831,1.03167,1.03746,
2025-02-12 16:00:00,1.0374,1.04302,1.03501,1.03914,
2025-02-12 20:00:00,1.03911,1.03979,1.03797,1.039238,
2025-02-13 00:00:00,1.039252,1.04223,1.03871,1.04189,
2025-02-13 04:00:00,1.0419,1.04406,1.04185,1.042578,
2025-02-13 08:00:00,1.042593,1.04295,1.03922,1.04031,
2025-02-13 12:00:00,1.040293,1.04389,1.03753,1.04334,
2025-02-13 16:00:00,1.04333,1.04458,1.03725,1.04372,
2025-02-13 20:00:00,1.04371,1.04714,1.04351,1.046172,
2025-02-14 00:00:00,1.046172,1.04674,1.04536,1.04591,
2025-02-14 04:00:00,1.04591,1.04727,1.04468,1.046492,
2025-02-14 08:00:00,1.046507,1.04882,1.04627,1.04678,
2025-02-14 12:00:00,1.04674,1.05146,1.04566,1.05085,
2025-02-14 16:00:00,1.05084,1.05107,1.04939,1.04992,
2025-02-14 20:00:00,1.04987,1.0499,1.04867,1.04912,
2025-02-16 20:00:00,1.048635,1.04957,1.04834,1.04887,
2025-02-17 00:00:00,1.04888,1.05069,1.04852,1.04946,
2025-02-17 04:00:00,1.04949,1.04986,1.04801,1.048237,
2025-02-17 08:00:00,1.04827,1.04898,1.04707,1.04819,
2025-02-17 12:00:00,1.04821,1.04854,1.04667,1.04798,
2025-02-17 16:00:00,1.04798,1.04851,1.04766,1.04817,
2025-02-17 20:00:00,1.04816,1.04879,1.0475,1.048507,
2025-02-18 00:00:00,1.048498,1.04868,1.04618,1.04629,
2025-02-18 04:00:00,1.04629,1.04699,1.0452,1.04636,
2025-02-18 08:00:00,1.04635,1.04696,1.04545,1.04629,
2025-02-18 12:00:00,1.0463,1.04675,1.04413,1.0467,
2025-02-18 16:00:00,1.04664,1.047,1.04349,1.04452,
2025-02-18 20:00:00,1.04452,1.04557,1.04374,1.044827,
2025-02-19 00:00:00,1.044803,1.04526,1.04408,1.045143,
2025-02-19 04:00:00,1.045152,1.04618,1.0448,1.04513,
2025-02-19 08:00:00,1.04513,1.04565,1.04186,1.04247,
2025-02-19 12:00:00,1.042453,1.04418,1.04213,1.04242,
2025-02-19 16:00:00,1.04241,1.04329,1.04007,1.04257,
2025-02-19 20:00:00,1.04254,1.04306,1.04183,1.042083,
2025-02-20 00:00:00,1.042102,1.04379,1.04185,1.04313,
2025-02-20 04:00:00,1.04314,1.04347,1.04234,1.04316,
2025-02-20 08:00:00,1.0432,1.04468,1.04285,1.04384,
2025-02-20 12:00:00,1.04385,1.04759,1.0433,1.04742,
2025-02-20 16:00:00,1.04738,1.05039,1.0464,1.05014,
2025-02-20 20:00:00,1.0501,1.05062,1.04934,1.050053,
2025-02-21 00:00:00,1.050047,1.0505,1.04843,1.050267,
2025-02-21 04:00:00,1.050288,1.05054,1.04876,1.04922,
2025-02-21 08:00:00,1.04923,1.04969,1.04628,1.04691,
2025-02-21 12:00:00,1.04693,1.04933,1.04523,1.045432,
2025-02-21 16:00:00,1.045418,1.04683,1.0449,1.046233,
2025-02-21 20:00:00,1.046202,1.04684,1.04554,1.04609,
2025-02-23 20:00:00,1.04661,1.04854,1.04629,1.047397,
2025-02-24 00:00:00,1.047413,1.05287,1.04714,1.05193,
2025-02-24 04:00:00,1.05196,1.05211,1.04865,1.049117,
2025-02-24 08:00:00,1.049148,1.0493,1.04634,1.04686,
2025-02-24 12:00:00,1.04685,1.0476,1.04525,1.0469,
2025-02-24 16:00:00,1.0469,1.04862,1.04653,1.047483,
2025-02-24 20:00:00,1.047532,1.04799,1.04601,1.046132,
2025-02-25 00:00:00,1.046148,1.04768,1.04594,1.04733,
2025-02-25 04:00:00,1.04733,1.04806,1.04632,1.046442,
2025-02-25 08:00:00,1.046442,1.049,1.04559,1.048952,
2025-02-25 12:00:00,1.048963,1.05197,1.04879,1.04989,
2025-02-25 16:00:00,1.04984,1.05187,1.04837,1.05106,
2025-02-25 20:00:00,1.05106,1.05234,1.05089,1.052058,
2025-02-26 00:00:00,1.052042,1.05254,1.05011,1.05045,
2025-02-26 04:00:00,1.05043,1.05058,1.04868,1.049393,
2025-02-26 08:00:00,1.049382,1.05121,1.04865,1.049157,
2025-02-26 12:00:00,1.049148,1.05097,1.04746,1.05059,
2025-02-26 16:00:00,1.05062,1.05294,1.04816,1.04914,
2025-02-26 20:00:00,1.0491,1.0493,1.04783,1.048803,
2025-02-27 00:00:00,1.048807,1.04885,1.04646,1.04656,
2025-02-27 04:00:00,1.04658,1.04806,1.04589,1.047553,
2025-02-27 08:00:00,1.04756,1.04878,1.047,1.0476,
2025-02-27 12:00:00,1.04759,1.04924,1.04093,1.04142,
2025-02-27 16:00:00,1.04153,1.04186,1.04001,1.0404,
2025-02-27 20:00:00,1.04046,1.04088,1.03872,1.039378,
2025-02-28 00:00:00,1.039413,1.04047,1.03802,1.03882,
2025-02-28 04:00:00,1.03885,1.04011,1.03825,1.03963,
2025-02-28 08:00:00,1.0396,1.04085,1.03922,1.03988,
2025-02-28 12:00:00,1.03987,1.04205,1.0393,1.040002,
2025-02-28 16:00:00,1.04,1.04119,1.03596,1.03678,
2025-02-28 20:00:00,1.03679,1.03795,1.03619,1.03773,
2025-03-02 20:00:00,1.040505,1.04218,1.03978,1.041233,
2025-03-03 00:00:00,1.041233,1.0424,1.0402,1.041698,
2025-03-03 04:00:00,1.041698,1.0421,1.04016,1.04056,
2025-03-03 08:00:00,1.04056,1.04585,1.03881,1.04527,
2025-03-03 12:00:00,1.04527,1.05044,1.04524,1.048472,
2025-03-03 16:00:00,1.04846,1.05048,1.0472,1.047378,
2025-03-03 20:00:00,1.047317,1.04933,1.0466,1.048563,
2025-03-04 00:00:00,1.048552,1.04966,1.04747,1.04773,
2025-03-04 04:00:00,1.04774,1.0501,1.04708,1.049292,
2025-03-04 08:00:00,1.049313,1.05452,1.0486,1.054428,
2025-03-04 12:00:00,1.054438,1.05603,1.04961,1.052632,
2025-03-04 16:00:00,1.05263,1.06025,1.05149,1.060105,
2025-03-04 20:00:00,1.060072,1.06378,1.06002,1.062377,
2025-03-05 00:00:00,1.062337,1.06281,1.06016,1.06182,
2025-03-05 04:00:00,1.06183,1.0677,1.06151,1.06746,
2025-03-05 08:00:00,1.06744,1.07225,1.06584,1.06783,
2025-03-05 12:00:00,1.0679,1.07779,1.06783,1.076542,
2025-03-05 16:00:00,1.076528,1.07912,1.07608,1.07904,
2025-03-05 20:00:00,1.07902,1.0797,1.07845,1.079387,
2025-03-06 00:00:00,1.079417,1.08206,1.07869,1.079012,
2025-03-06 04:00:00,1.078965,1.08227,1.07836,1.07993,
2025-03-06 08:00:00,1.079897,1.08174,1.07799,1.07992,
2025-03-06 12:00:00,1.079932,1.08548,1.07879,1.08172,
2025-03-06 16:00:00,1.08173,1.08386,1.0765,1.08022,
2025-03-06 20:00:00,1.08017,1.08038,1.07748,1.078747,
2025-03-07 00:00:00,1.078737,1.08152,1.0781,1.080627,
2025-03-07 04:00:00,1.08058,1.08412,1.08028,1.082993,
2025-03-07 08:00:00,1.083013,1.08717,1.0826,1.085,
2025-03-07 12:00:00,1.08491,1.08895,1.0835,1.087,
2025-03-07 16:00:00,1.087013,1.08733,1.08253,1.08426,
2025-03-07 20:00:00,1.08427,1.08517,1.08289,1.08333,
2025-03-09 20:00:00,1.08551,1.08659,1.08441,1.08603,
2025-03-10 00:00:00,1.08602,1.08717,1.083,1.0831,
2025-03-10 04:00:00,1.08317,1.08452,1.08105,1.0823,
2025-03-10 08:00:00,1.08228,1.08753,1.0805,1.0851,
2025-03-10 12:00:00,1.08508,1.08606,1.08206,1.083712,
2025-03-10 16:00:00,1.083703,1.08462,1.08173,1.08322,
2025-03-10 20:00:00,1.08318,1.0844,1.08251,1.08397,
2025-03-11 00:00:00,1.083957,1.08612,1.08388,1.085443,
2025-03-11 04:00:00,1.08542,1.09023,1.08354,1.08908,
2025-03-11 08:00:00,1.08907,1.09212,1.0881,1.09047,
2025-03-11 12:00:00,1.09046,1.09311,1.08949,1.092637,
2025-03-11 16:00:00,1.092723,1.09479,1.09175,1.092,
2025-03-11 20:00:00,1.09201,1.09247,1.09067,1.091423,
2025-03-12 00:00:00,1.091417,1.09161,1.08959,1.0897,
2025-03-12 04:00:00,1.08974,1.09094,1.08872,1.090167,
2025-03-12 08:00:00,1.090158,1.09269,1.08973,1.0901,
2025-03-12 12:00:00,1.09009,1.09354,1.08755,1.09234,
2025-03-12 16:00:00,1.09243,1.09283,1.08789,1.089033,
2025-03-12 20:00:00,1.089033,1.08951,1.0883,1.088567,
2025-03-13 00:00:00,1.088567,1.08976,1.08823,1.08852,
2025-03-13 04:00:00,1.088492,1.08939,1.08595,1.08654,
2025-03-13 08:00:00,1.08655,1.08857,1.08433,1.08564,
2025-03-13 12:00:00,1.085628,1.08815,1.08221,1.085855,
2025-03-13 16:00:00,1.08584,1.08788,1.08473,1.08486,
2025-03-13 20:00:00,1.08485,1.08611,1.08441,1.085492,
2025-03-14 00:00:00,1.085468,1.08591,1.0834,1.084563,
2025-03-14 04:00:00,1.084563,1.08519,1.08303,1.08388,
2025-03-14 08:00:00,1.08393,1.09132,1.08351,1.08967,
2025-03-14 12:00:00,1.08968,1.09118,1.08653,1.08718,
2025-03-14 16:00:00,1.087163,1.08902,1.08701,1.088322,
2025-03-14 20:00:00,1.088313,1.08863,1.08737,1.0879,
2025-03-16 20:00:00,1.08799,1.08861,1.08741,1.087973,
2025-03-17 00:00:00,1.08798,1.08907,1.08741,1.08832,
2025-03-17 04:00:00,1.08835,1.08944,1.08684,1.08765,
2025-03-17 08:00:00,1.0877,1.09123,1.08702,1.09022,
2025-03-17 12:00:00,1.09023,1.09303,1.08866,1.09218,
2025-03-17 16:00:00,1.092162,1.09269,1.09113,1.092073,
2025-03-17 20:00:00,1.092097,1.09284,1.09159,1.09183,
2025-03-18 00:00:00,1.09183,1.09215,1.09061,1.0909,
2025-03-18 04:00:00,1.09086,1.09371,1.09034,1.093527,
2025-03-18 08:00:00,1.093507,1.0955,1.09141,1.09164,
2025-03-18 12:00:00,1.0917,1.09346,1.08922,1.092675,
2025-03-18 16:00:00,1.092665,1.09522,1.09234,1.094658,
2025-03-18 20:00:00,1.09464,1.09497,1.09375,1.093867,
2025-03-19 00:00:00,1.093878,1.09455,1.09315,1.093837,
2025-03-19 04:00:00,1.093813,1.09386,1.08728,1.08924,
2025-03-19 08:00:00,1.08927,1.09136,1.08912,1.0909,
2025-03-19 12:00:00,1.09085,1.0918,1.08752,1.08771,
2025-03-19 16:00:00,1.08774,1.09138,1.08603,1.08991,
2025-03-19 20:00:00,1.08987,1.0914,1.08956,1.09118,
2025-03-20 00:00:00,1.09119,1.09178,1.09031,1.09099,
2025-03-20 04:00:00,1.09099,1.09109,1.08645,1.087938,
2025-03-20 08:00:00,1.087938,1.08862,1.08333,1.08499,
2025-03-20 12:00:00,1.084952,1.08563,1.08145,1.084725,
2025-03-20 16:00:00,1.08473,1.08549,1.08389,1.08533,
2025-03-20 20:00:00,1.08534,1.08596,1.08451,1.085352,
2025-03-21 00:00:00,1.08536,1.08592,1.08332,1.08347,
2025-03-21 04:00:00,1.08348,1.08422,1.08196,1.0839,
2025-03-21 08:00:00,1.08386,1.08517,1.08237,1.08509,
2025-03-21 12:00:00,1.08508,1.08618,1.07961,1.08068,
2025-03-21 16:00:00,1.080628,1.08273,1.08042,1.08179,
2025-03-21 20:00:00,1.081762,1.08197,1.08104,1.08144,
2025-03-23 20:00:00,1.08204,1.08375,1.08169,1.08361,
2025-03-24 00:00:00,1.083562,1.08405,1.08199,1.08204,
2025-03-24 04:00:00,1.08205,1.08504,1.08168,1.083807,
2025-03-24 08:00:00,1.083817,1.08589,1.08282,1.08326,
2025-03-24 12:00:00,1.0833,1.08349,1.079,1.07943,
2025-03-24 16:00:00,1.07941,1.08136,1.07813,1.08022,
2025-03-24 20:00:00,1.0802,1.08071,1.07923,1.08026,
2025-03-25 00:00:00,1.08024,1.0809,1.0794,1.08031,
2025-03-25 04:00:00,1.08032,1.08093,1.07849,1.0787,
2025-03-25 08:00:00,1.07876,1.08281,1.07767,1.0818,
2025-03-25 12:00:00,1.08183,1.08306,1.07968,1.08033,
2025-03-25 16:00:00,1.08031,1.08173,1.07906,1.0795,
2025-03-25 20:00:00,1.07954,1.08027,1.07851,1.078893,
2025-03-26 00:00:00,1.078903,1.07976,1.07777,1.07861,
2025-03-26 04:00:00,1.07862,1.07918,1.07777,1.078618,
2025-03-26 08:00:00,1.07864,1.08031,1.07851,1.07925,
2025-03-26 12:00:00,1.07923,1.07958,1.07668,1.07808,
2025-03-26 16:00:00,1.0781,1.07922,1.07435,1.075093,
2025-03-26 20:00:00,1.075147,1.07609,1.07326,1.07412,
2025-03-27 00:00:00,1.07414,1.07806,1.07406,1.07783,
2025-03-27 04:00:00,1.07784,1.07874,1.0754,1.07648,
2025-03-27 08:00:00,1.076507,1.08,1.07553,1.0787,
2025-03-27 12:00:00,1.07871,1.08216,1.07761,1.07992,
2025-03-27 16:00:00,1.07998,1.08092,1.0788,1.079497,
2025-03-27 20:00:00,1.079483,1.08036,1.07937,1.0801,
2025-03-28 00:00:00,1.08007,1.08013,1.0788,1.079198,
2025-03-28 04:00:00,1.079213,1.08003,1.07814,1.07875,
2025-03-28 08:00:00,1.078702,1.0797,1.07643,1.07721,
2025-03-28 12:00:00,1.07717,1.08451,1.07635,1.08251,
2025-03-28 16:00:00,1.082507,1.08336,1.08118,1.08256,
2025-03-28 20:00:00,1.08256,1.08366,1.08238,1.08268,
2025-03-30 20:00:00,1.08169,1.08299,1.08041,1.08232,
2025-03-31 00:00:00,1.08234,1.08463,1.0823,1.08332,
2025-03-31 04:00:00,1.08333,1.08497,1.08205,1.083175,
2025-03-31 08:00:00,1.083185,1.08346,1.08052,1.08198,
2025-03-31 12:00:00,1.08198,1.08219,1.07839,1.07942,
2025-03-31 16:00:00,1.07944,1.08203,1.07848,1.08149,
2025-03-31 20:00:00,1.081335,1.08236,1.08093,1.08177,
2025-04-01 00:00:00,1.08177,1.08286,1.08166,1.08269,
2025-04-01 04:00:00,1.08268,1.08304,1.07986,1.08019,
2025-04-01 08:00:00,1.08013,1.08296,1.07781,1.07812,
2025-04-01 12:00:00,1.07814,1.08129,1.07789,1.07994,
2025-04-01 16:00:00,1.07988,1.0805,1.0785,1.07898,
2025-04-01 20:00:00,1.07897,1.08088,1.07857,1.079445,
2025-04-02 00:00:00,1.0795,1.08022,1.07868,1.07957,
2025-04-02 04:00:00,1.07957,1.0798,1.078516,1.079447,
2025-04-02 08:00:00,1.079447,1.081198,1.079098,1.080497,
2025-04-02 12:00:00,1.080731,1.087548,1.080147,1.087193,
2025-04-02 16:00:00,1.086957,1.086957,1.085069,1.085305,
2025-04-02 20:00:00,1.085305,1.091465,1.081081,1.09075,
2025-04-03 00:00:00,1.090394,1.092657,1.088376,1.091584,
2025-04-03 04:00:00,1.091703,1.099384,1.090988,1.097213,
2025-04-03 08:00:00,1.097695,1.11383,1.097454,1.10914,
2025-04-03 12:00:00,1.10926,1.11359,1.10461,1.10546,
2025-04-03 16:00:00,1.10534,1.10583,1.10193,1.10266,
2025-04-03 20:00:00,1.10278,1.10742,1.10254,1.10473,
2025-04-04 00:00:00,1.10497,1.11,1.104,1.10963,
2025-04-04 04:00:00,1.10975,1.11099,1.10023,1.10023,
2025-04-04 08:00:00,1.10023,1.10816,1.097454,1.10607,
2025-04-04 12:00:00,1.10632,1.10914,1.096491,1.10181,
2025-04-04 16:00:00,1.10193,1.10193,1.092896,1.094811,
2025-04-04 20:00:00,1.094811,1.097213,1.093613,1.096251,
2025-04-06 21:00:00,1.098539,1.10023,1.09517,1.096852,
2025-04-07 01:00:00,1.097213,1.099022,1.092538,1.098901,
2025-04-07 05:00:00,1.09866,1.10485,1.097333,1.099626,
2025-04-07 09:00:00,1.099384,1.099626,1.093972,1.097815,
2025-04-07 13:00:00,1.097815,1.097815,1.090631,1.093374,
2025-04-07 17:00:00,1.093853,1.09517,1.090513,1.090631,
2025-04-07 21:00:00,1.090513,1.09529,1.090513,1.094212,
2025-04-08 01:00:00,1.094931,1.098298,1.094212,1.097815,
2025-04-08 05:00:00,1.097695,1.099384,1.092657,1.093733,
2025-04-08 09:00:00,1.093853,1.097093,1.091465,1.09505,
2025-04-08 13:00:00,1.09529,1.09577,1.089562,1.093255,
2025-04-08 17:00:00,1.093255,1.098056,1.093135,1.096011,
2025-04-08 21:00:00,1.09589,1.10181,1.09529,1.10181,
2025-04-09 01:00:00,1.10181,1.10717,1.10144,1.10717,
2025-04-09 05:00:00,1.10656,1.10914,1.10023,1.10302,
2025-04-09 09:00:00,1.10278,1.10963,1.10132,1.10791,
2025-04-09 13:00:00,1.10668,1.1084,1.10193,1.10205,
2025-04-09 17:00:00,1.10193,1.10534,1.092419,1.09541,
2025-04-09 21:00:00,1.09565,1.098901,1.094571,1.098901,
2025-04-10 01:00:00,1.09878,1.099143,1.096491,1.09866,
2025-04-10 05:00:00,1.09866,1.10497,1.096732,1.10412,
2025-04-10 09:00:00,1.10387,1.11334,1.10375,1.11025,
2025-04-10 13:00:00,1.10975,1.12271,1.10975,1.1202,
2025-04-10 17:00:00,1.11944,1.12435,1.11632,1.12057,
2025-04-10 21:00:00,1.12082,1.13611,1.1197,1.13122,
2025-04-11 01:00:00,1.12956,1.13559,1.12841,1.13263,
2025-04-11 05:00:00,1.13225,1.14732,1.12524,1.14325,
2025-04-11 09:00:00,1.1422,1.1422,1.1325,1.13986,
2025-04-11 13:00:00,1.14012,1.14155,1.12829,1.13084,
2025-04-11 17:00:00,1.13071,1.13662,1.1288,1.13662,
2025-04-11 21:00:00,1.13636,1.13636,1.13379,1.13379,
2025-04-13 21:00:00,1.13417,1.13727,1.13302,1.13688,
2025-04-14 01:00:00,1.13688,1.14116,1.13623,1.13701,
2025-04-14 05:00:00,1.13753,1.14247,1.13585,1.13934,
