time,open,high,low,close,volume
2026-01-09 02:00:00,4469.61231,4476.14787,4466.37991,4470.23824,
2026-01-09 03:00:00,4470.31771,4470.32351,4460.37014,4465.00507,
2026-01-09 04:00:00,4464.98334,4466.55155,4461.23765,4465.44316,
2026-01-09 05:00:00,4465.47113,4472.41095,4458.99758,4468.57627,
2026-01-09 06:00:00,4468.56485,4476.094,4466.26039,4473.774,
2026-01-09 07:00:00,4473.77597,4475.80142,4469.27426,4470.3062,
2026-01-09 08:00:00,4470.23819,4477.4769,4464.66724,4468.09866,
2026-01-09 09:00:00,4468.0216,4477.1581,4468.0216,4471.38737,
2026-01-09 10:00:00,4471.29219,4473.77719,4467.41139,4471.26824,
2026-01-09 11:00:00,4471.1193,4476.05184,4468.75325,4475.92804,
2026-01-09 12:00:00,4475.80119,4480.09809,4462.97996,4467.08898,
2026-01-09 13:00:00,4466.99137,4489.33378,4464.02441,4484.12307,
2026-01-09 14:00:00,4483.84284,4498.17396,4481.75824,4492.97275,
2026-01-09 15:00:00,4492.97243,4515.83105,4491.65169,4511.49501,
2026-01-09 16:00:00,4511.69845,4514.20875,4498.75982,4506.64218,
2026-01-09 17:00:00,4506.79185,4511.37329,4483.06142,4485.66383,
2026-01-09 18:00:00,4485.72399,4503.95047,4484.93627,4496.16298,
2026-01-09 19:00:00,4495.85723,4501.5815,4493.51582,4499.75264,
2026-01-09 20:00:00,4499.90988,4509.15634,4497.61855,4509.00487,
2026-01-09 21:00:00,4508.78605,4511.053,4504.54366,4509.89122,
2026-01-09 22:00:00,4509.88996,4510.01571,4509.74793,4509.81241,
2026-01-09 23:00:00,4509.82285,4510.01438,4509.7474,4509.79,
2026-01-10 00:00:00,4509.81268,4510.0061,4509.74936,4509.78015,
2026-01-10 01:00:00,4509.81064,4510.00705,4509.74784,4509.77486,
2026-01-10 02:00:00,4509.80861,4510.00705,4509.74944,4509.77838,
2026-01-10 03:00:00,4509.81064,4510.00705,4509.74743,4509.78257,
2026-01-10 04:00:00,4509.80821,4510.00706,4509.74592,4509.79283,
2026-01-10 05:00:00,4509.80861,4510.00706,4509.74796,4509.80662,
2026-01-10 06:00:00,4509.80936,4510.00787,4509.74593,4509.82291,
2026-01-10 07:00:00,4509.80861,4510.00901,4509.7472,4509.84246,
2026-01-10 08:00:00,4509.81064,4510.00581,4509.74785,4509.85835,
2026-01-10 09:00:00,4509.80861,4510.00787,4509.74537,4509.87886,
2026-01-10 10:00:00,4509.81268,4510.00615,4509.74753,4509.89146,
2026-01-10 11:00:00,4509.8107,4510.00702,4509.7474,4509.9025,
2026-01-10 12:00:00,4509.81048,4510.01115,4509.73316,4509.91357,
2026-01-10 13:00:00,4509.81471,4510.011,4509.75351,4509.91617,
2026-01-10 14:00:00,4509.81471,4510.01115,4509.75386,4509.91405,
2026-01-10 15:00:00,4509.81471,4510.01116,4509.75351,4509.90734,
2026-01-10 16:00:00,4509.81471,4510.01116,4509.75351,4509.89652,
2026-01-10 17:00:00,4509.81471,4510.01116,4509.75351,4509.88235,
2026-01-10 18:00:00,4509.81471,4510.01116,4509.75352,4509.86581,
2026-01-10 19:00:00,4509.81471,4510.01099,4509.75352,4509.84807,
2026-01-10 20:00:00,4509.81471,4510.01116,4509.75385,4509.83035,
2026-01-10 21:00:00,4509.81471,4510.01116,4509.75352,4509.81391,
2026-01-10 22:00:00,4509.81471,4510.01591,4509.75352,4509.79776,
2026-01-10 23:00:00,4509.81268,4510.00912,4509.75148,4509.78717,
2026-01-11 00:00:00,4509.81268,4510.00912,4509.75148,4509.78073,
2026-01-11 01:00:00,4509.81268,4510.00913,4509.75148,4509.77888,
2026-01-11 02:00:00,4509.81268,4510.00895,4509.75181,4509.78176,
2026-01-11 03:00:00,4509.81268,4510.00913,4509.75148,4509.78917,
2026-01-11 04:00:00,4509.81268,4510.00913,4509.75148,4509.80059,
2026-01-11 05:00:00,4509.81268,4510.00913,4509.75148,4509.81521,
2026-01-11 06:00:00,4509.81268,4510.00913,4509.75148,4509.83202,
2026-01-11 07:00:00,4509.81268,4510.00913,4509.75149,4509.84985,
2026-01-11 08:00:00,4509.81268,4510.00894,4509.75149,4509.86744,
