time,open,high,low,close,volume
2025-06-04 16:00:00,105298.26,105483.14,104865.25,104913.52,
2025-06-04 20:00:00,104913.52,105045.79,104407.16,104696.86,
2025-06-05 00:00:00,104696.86,105240.84,104651.16,105047.15,
2025-06-05 04:00:00,105047.15,105226.14,104380,104518.05,
2025-06-05 08:00:00,104518.05,104920,104424.52,104827.8,
2025-06-05 12:00:00,104827.79,105909.71,103900,104531.49,
2025-06-05 16:00:00,104531.5,104598.87,101596.62,101914.77,
2025-06-05 20:00:00,101914.76,102171.44,100372.26,101508.68,
2025-06-06 00:00:00,101508.69,102520,101095.8,102493.3,
2025-06-06 04:00:00,102493.3,103468.66,102387.38,103150.44,
2025-06-06 08:00:00,103150.44,103991.45,103150.43,103927.99,
2025-06-06 12:00:00,103927.99,105333,103513.7,105092.28,
2025-06-06 16:00:00,105092.28,105284,104013.21,104219.8,
2025-06-06 20:00:00,104219.8,104617.56,104167.98,104288.44,
2025-06-07 00:00:00,104288.43,104910.77,103871.09,104871.58,
2025-06-07 04:00:00,104871.59,105319.13,104643.62,104867.04,
2025-06-07 08:00:00,104867.03,105264,104689.81,105150.01,
2025-06-07 12:00:00,105150.01,105800,105150,105558.11,
2025-06-07 16:00:00,105558.11,105884.46,105279.06,105725.91,
2025-06-07 20:00:00,105725.91,105900,105534.88,105552.15,
2025-06-08 00:00:00,105552.15,105786.33,105394.03,105471.59,
2025-06-08 04:00:00,105471.59,105653.13,105408.38,105426.45,
2025-06-08 08:00:00,105426.46,105720.94,104964.14,105686.71,
2025-06-08 12:00:00,105686.71,106160.19,105520.25,105984.52,
2025-06-08 16:00:00,105984.53,106360,105943.91,106289.99,
2025-06-08 20:00:00,106289.99,106488.14,105545.71,105734,
2025-06-09 00:00:00,105734.01,105966.33,105318.37,105659.13,
2025-06-09 04:00:00,105659.14,105717.3,105319,105560.71,
2025-06-09 08:00:00,105560.71,107806,105473.57,107759.21,
2025-06-09 12:00:00,107759.21,108020,106860,107635.91,
2025-06-09 16:00:00,107635.91,108767.24,107635.91,108564.72,
2025-06-09 20:00:00,108565.86,110530.17,108456.08,110263.02,
2025-06-10 00:00:00,110263.02,110311.82,109381.24,109568.02,
2025-06-10 04:00:00,109568.03,109737.68,109095.67,109205.14,
2025-06-10 08:00:00,109205.14,109851.8,109056.9,109541.28,
2025-06-10 12:00:00,109541.93,109900.81,108331.03,109015.42,
2025-06-10 16:00:00,109015.41,110400,108518.86,109526.3,
2025-06-10 20:00:00,109526.3,110299.73,109239.68,110274.39,
2025-06-11 00:00:00,110274.39,110274.4,109533.97,109722.95,
2025-06-11 04:00:00,109722.95,109745.29,109373.67,109446.74,
2025-06-11 08:00:00,109446.74,109675.69,109193.89,109252.09,
2025-06-11 12:00:00,109252.1,110392.01,109008.82,109735.7,
2025-06-11 16:00:00,109735.7,109815.84,108412.01,108742.37,
2025-06-11 20:00:00,108742.37,109219.51,108064,108645.12,
2025-06-12 00:00:00,108645.13,108813.55,107730,107860.05,
2025-06-12 04:00:00,107860.04,107993.58,107320,107633.53,
2025-06-12 08:00:00,107633.53,107835.83,106874.47,106900.95,
2025-06-12 12:00:00,106900.95,107822.5,106600,107020.95,
2025-06-12 16:00:00,107020.96,108450.16,106680,106788.8,
2025-06-12 20:00:00,106789.8,106960.77,105671.72,105671.73,
2025-06-13 00:00:00,105671.74,105694,102664.31,104277.22,
2025-06-13 04:00:00,104277.22,104970.12,103782.75,104895,
2025-06-13 08:00:00,104895.01,105434.34,104425.79,105039.48,
2025-06-13 12:00:00,105039.48,105747.47,104118,105436.87,
2025-06-13 16:00:00,105436.87,105981,104668.73,105110,
2025-06-13 20:00:00,105110.01,106179.53,105020.87,106066.59,
2025-06-14 00:00:00,106066.59,106252,105197.96,105228.82,
2025-06-14 04:00:00,105228.83,105397.06,104792.98,105076.59,
2025-06-14 08:00:00,105076.59,105132.36,104836.06,105082.01,
2025-06-14 12:00:00,105082.01,105131.25,104615.38,104841.3,
2025-06-14 16:00:00,104841.29,105045.78,104359.08,104645.67,
2025-06-14 20:00:00,104645.66,105480,104300,105414.64,
2025-06-15 00:00:00,105414.63,105680,105264.75,105473.55,
2025-06-15 04:00:00,105473.54,106128.57,105200,105428,
2025-06-15 08:00:00,105428,105482.4,104867.64,104970.51,
2025-06-15 12:00:00,104970.51,105838.24,104955.48,105564,
2025-06-15 16:00:00,105563.99,105777.09,105082.97,105294.19,
2025-06-15 20:00:00,105294.19,105617.82,104494.53,105594.01,
2025-06-16 00:00:00,105594.02,105970.59,104980.37,105921.84,
2025-06-16 04:00:00,105921.85,107262.31,105874.48,107061.8,
2025-06-16 08:00:00,107061.8,107255.01,106582.25,106883.99,
2025-06-16 12:00:00,106884,107784.26,106495.09,107424.96,
2025-06-16 16:00:00,107424.96,108888,107309.15,108652,
2025-06-16 20:00:00,108652.01,108952.38,106700,106794.53,
2025-06-17 00:00:00,106794.53,107771.34,106115.35,107590.41,
2025-06-17 04:00:00,107590.41,107711.06,106481.6,106758.52,
2025-06-17 08:00:00,106758.52,106822.78,105508.23,105641.47,
2025-06-17 12:00:00,105641.48,105862.03,104130.95,104241.63,
2025-06-17 16:00:00,104241.62,105336.82,103371.02,104686.12,
2025-06-17 20:00:00,104686.12,104898.81,104203.85,104551.17,
2025-06-18 00:00:00,104551.17,105240,104379.52,105184.84,
2025-06-18 04:00:00,105184.84,105550.27,104713.24,104973.24,
2025-06-18 08:00:00,104973.24,105310.62,104175.87,104840.59,
2025-06-18 12:00:00,104840.58,105325.83,103814.04,104801.01,
2025-06-18 16:00:00,104801.01,104836.64,103500,103808.41,
2025-06-18 20:00:00,103808.41,105139.87,103652,104886.78,
2025-06-19 00:00:00,104886.79,105226.17,104457.12,105100.02,
2025-06-19 04:00:00,105100.01,105220,104617.69,104642.85,
2025-06-19 08:00:00,104642.85,105073.53,104631.26,104776.23,
2025-06-19 12:00:00,104776.23,104917.05,104078,104096.93,
2025-06-19 16:00:00,104096.94,104814.73,103929.27,104250.44,
2025-06-19 20:00:00,104250.45,104898.31,104150,104658.59,
2025-06-20 00:00:00,104658.59,104820,104391.38,104596.63,
2025-06-20 04:00:00,104596.64,105825.66,104238.02,105811.74,
2025-06-20 08:00:00,105811.74,106524.65,105757.48,105977.82,
2025-06-20 12:00:00,105977.82,106149.17,103888,104217.99,
2025-06-20 16:00:00,104218,104269.64,102345,103307.22,
2025-06-20 20:00:00,103307.21,103828,102963.67,103297.99,
2025-06-21 00:00:00,103297.98,103691.67,103127.48,103495.87,
2025-06-21 04:00:00,103495.86,103599.04,103330,103458.5,
2025-06-21 08:00:00,103458.5,103982.64,103458.49,103874.64,
2025-06-21 12:00:00,103874.63,103946.47,103281.82,103560.9,
2025-06-21 16:00:00,103560.9,103640,102210.43,102245.1,
2025-06-21 20:00:00,102245.11,102888.88,100837.9,102120.01,
2025-06-22 00:00:00,102120.02,103399.62,101839.96,102375.4,
2025-06-22 04:00:00,102375.4,102946.47,102256.01,102424.61,
2025-06-22 08:00:00,102424.61,102804.05,102080,102739.48,
2025-06-22 12:00:00,102739.47,102831,98889.35,98906.21,
2025-06-22 16:00:00,98906.21,100380,98673.66,98882.84,
2025-06-22 20:00:00,98882.85,101034.65,98200,100963.87,
2025-06-23 00:00:00,100963.87,101620,100494.25,101154.14,
2025-06-23 04:00:00,101154.13,102137,100980,101931.04,
2025-06-23 08:00:00,101931.04,102080,101102.76,101289.01,
2025-06-23 12:00:00,101289,102613.09,100792.16,101420.7,
2025-06-23 16:00:00,101420.71,103300,99613.33,103161.29,
2025-06-23 20:00:00,103161.3,106074.2,102880,105333.93,
2025-06-24 00:00:00,105333.94,105500,104720.82,104919.6,
2025-06-24 04:00:00,104919.6,105811,104704.91,104933.74,
2025-06-24 08:00:00,104933.74,105571.4,104622.02,105170,
2025-06-24 12:00:00,105169.99,105731.92,104800.98,105244.73,
2025-06-24 16:00:00,105244.72,106290,105172.64,105643.19,
2025-06-24 20:00:00,105643.2,106119.11,105435.45,106083,
2025-06-25 00:00:00,106083,106791.18,105808.03,106232.01,
2025-06-25 04:00:00,106232.01,106702,106001,106600.01,
2025-06-25 08:00:00,106600,107237.44,106343.13,107198.02,
2025-06-25 12:00:00,107198.02,108135.3,106752.36,107028,
2025-06-25 16:00:00,107027.99,107905.37,106931,107761.68,
2025-06-25 20:00:00,107761.67,108000,107079.9,107340.58,
2025-06-26 00:00:00,107340.59,108272.45,107105.43,107853.79,
2025-06-26 04:00:00,107853.79,108085.92,107520,107813.99,
2025-06-26 08:00:00,107813.99,108174.86,107117.65,107325.41,
2025-06-26 12:00:00,107325.42,107765.55,106562.5,107313.6,
2025-06-26 16:00:00,107313.61,107669.74,107009.28,107532.98,
2025-06-26 20:00:00,107532.97,108000,106850,106947.06,
2025-06-27 00:00:00,106947.06,107515.28,106438.33,107477.76,
2025-06-27 04:00:00,107477.76,107735.34,106850,106869.71,
2025-06-27 08:00:00,106869.72,107159.95,106679.98,106983.6,
2025-06-27 12:00:00,106983.6,107407.14,106356.76,107308.25,
2025-06-27 16:00:00,107308.25,107709.22,106446.45,106801.02,
2025-06-27 20:00:00,106801.02,107277.99,106794.33,107047.59,
2025-06-28 00:00:00,107047.58,107347.1,106811.51,107300.13,
2025-06-28 04:00:00,107300.13,107496.12,107183.29,107485,
2025-06-28 08:00:00,107485.01,107493.07,107252.6,107373.39,
2025-06-28 12:00:00,107373.39,107577.75,107084.15,107449.28,
2025-06-28 16:00:00,107449.28,107542.5,107225.74,107225.74,
2025-06-28 20:00:00,107225.74,107378.37,107154.62,107296.79,
2025-06-29 00:00:00,107296.79,107500,107172.52,107210.78,
2025-06-29 04:00:00,107210.78,107402.18,107205.82,107402.18,
2025-06-29 08:00:00,107402.17,108484,107402.17,108477.11,
2025-06-29 12:00:00,108477.12,108528.5,107650,107750.72,
2025-06-29 16:00:00,107750.72,107792.05,107316.46,107406.81,
2025-06-29 20:00:00,107406.8,108436.47,107250,108356.93,
2025-06-30 00:00:00,108356.93,108789.99,108255.81,108503.74,
2025-06-30 04:00:00,108503.74,108538.76,107481.31,107614.08,
2025-06-30 08:00:00,107614.07,107964.33,107400,107654.2,
2025-06-30 12:00:00,107654.21,107858.79,106733.33,107580.46,
2025-06-30 16:00:00,107580.47,107807.94,107116.4,107745.97,
2025-06-30 20:00:00,107745.97,107764.73,106900.02,107146.5,
2025-07-01 00:00:00,107146.51,107540,107026.93,107192.38,
2025-07-01 04:00:00,107192.39,107203.11,106615.97,107178.99,
2025-07-01 08:00:00,107178.99,107178.99,106301.86,106605.8,
2025-07-01 12:00:00,106605.79,107179.99,105623.39,105955.18,
2025-07-01 16:00:00,105955.19,106287.95,105387.68,105398.53,
2025-07-01 20:00:00,105398.52,106100,105250.85,105681.14,
2025-07-02 00:00:00,105681.13,106216.08,105100.19,106194.7,
2025-07-02 04:00:00,106194.7,107186.78,106131.55,107080,
2025-07-02 08:00:00,107080,107860.23,107080,107479.99,
2025-07-02 12:00:00,107479.98,108759.2,107186.1,108737.74,
2025-07-02 16:00:00,108737.75,109730,108650.97,109676.14,
2025-07-02 20:00:00,109676.14,109676.14,108720,108849.6,
2025-07-03 00:00:00,108849.59,109115.03,108530.4,108628.21,
2025-07-03 04:00:00,108628.2,109548,108566.14,109280,
2025-07-03 08:00:00,109279.99,110273.21,109279.99,109599.19,
2025-07-03 12:00:00,109599.18,110529.18,108749.99,109127.84,
2025-07-03 16:00:00,109127.85,109910.1,109020.8,109803.41,
2025-07-03 20:00:00,109803.41,110000,109510,109584.78,
2025-07-04 00:00:00,109584.77,109767.59,109103.71,109235.57,
2025-07-04 04:00:00,109235.58,109329.6,108700,108700,
2025-07-04 08:00:00,108700,109111,108518.83,108888,
2025-07-04 12:00:00,108888,108978.64,107505,107573.29,
2025-07-04 16:00:00,107573.29,107922.5,107245,107469.23,
2025-07-04 20:00:00,107469.22,108279.33,107440.63,107984.24,
2025-07-05 00:00:00,107984.25,108259.99,107756.31,108154.72,
2025-07-05 04:00:00,108154.72,108420.56,108000,108053.46,
2025-07-05 08:00:00,108053.46,108219.19,107870.42,108112.21,
2025-07-05 12:00:00,108112.2,108232.29,107971,108058,
2025-07-05 16:00:00,108058,108167.23,107864.75,108141.78,
2025-07-05 20:00:00,108141.78,108250,107993.39,108198.12,
2025-07-06 00:00:00,108198.12,108268.35,108025.97,108050.49,
2025-07-06 04:00:00,108050.49,108218,107930.45,108040.31,
2025-07-06 08:00:00,108040.31,108111,107800.01,108076.01,
2025-07-06 12:00:00,108076,109127.03,108045.76,108905.99,
2025-07-06 16:00:00,108906,108966.62,108266.67,108538.46,
2025-07-06 20:00:00,108538.45,109700,108536.86,109203.84,
2025-07-07 00:00:00,109203.85,109700,108679.75,109389.47,
2025-07-07 04:00:00,109389.46,109447.54,108654.94,109061.08,
2025-07-07 08:00:00,109061.07,109087.86,108572.52,108642.01,
2025-07-07 12:00:00,108642.01,108660,107970,108292.59,
2025-07-07 16:00:00,108292.59,108493.56,107513.2,108056.68,
2025-07-07 20:00:00,108056.67,108300,107800.01,108262.94,
2025-07-08 00:00:00,108262.94,108525,107429.57,107901.52,
2025-07-08 04:00:00,107901.52,108499,107750,108484.61,
2025-07-08 08:00:00,108484.61,109005,108229.15,108756.37,
2025-07-08 12:00:00,108756.37,109216.56,108217.07,108268.35,
2025-07-08 16:00:00,108268.35,109147.56,108096.55,108771.88,
2025-07-08 20:00:00,108771.87,108974,108624,108922.98,
2025-07-09 00:00:00,108922.99,109136,108348,108376.41,
2025-07-09 04:00:00,108376.41,108942.2,108324.53,108714.39,
2025-07-09 08:00:00,108714.39,109117,108553.18,109058.27,
2025-07-09 12:00:00,109058.27,109769.39,108503,109071.32,
2025-07-09 16:00:00,109071.32,111999.79,109047.49,111750,
2025-07-09 20:00:00,111749.99,111952.33,110559.4,111233.99,
2025-07-10 00:00:00,111234,111581,110880,111074.51,
2025-07-10 04:00:00,111074.52,111432.46,110898,111230,
2025-07-10 08:00:00,111229.99,111398.96,110870.33,111019.99,
2025-07-10 12:00:00,111019.99,111408.41,110500,111408.4,
2025-07-10 16:00:00,111408.4,113788.23,111322.32,113301.81,
2025-07-10 20:00:00,113301.8,116868,113270.98,116010,
2025-07-11 00:00:00,116010.01,116950,115222.22,116881.7,
2025-07-11 04:00:00,116881.69,118404.22,116500,117526.88,
2025-07-11 08:00:00,117526.88,118869.98,117526.88,117821.91,
2025-07-11 12:00:00,117821.91,118259.24,116724.66,116902.59,
2025-07-11 16:00:00,116902.58,118138.75,116604.87,118108.81,
2025-07-11 20:00:00,118108.81,118108.81,117146.8,117527.66,
2025-07-12 00:00:00,117527.66,117847.66,117141.13,117774.42,
2025-07-12 04:00:00,117774.42,118054.79,117506.37,117731.99,
2025-07-12 08:00:00,117731.99,118200,117625,117810,
2025-07-12 12:00:00,117810,117861.19,116900.05,117100.01,
2025-07-12 16:00:00,117100,117639.98,117045.86,117550.96,
2025-07-12 20:00:00,117550.96,117563.75,117000.01,117420,
2025-07-13 00:00:00,117420,117824.76,117224.79,117753.6,
2025-07-13 04:00:00,117753.59,118054.79,117684.22,117999,
2025-07-13 08:00:00,117998.99,118086.66,117689.63,118072.01,
2025-07-13 12:00:00,118072.01,119376,117989.53,118672.24,
2025-07-13 16:00:00,118672.23,119488,118382.56,118961.08,
2025-07-13 20:00:00,118961.09,119367.37,118243.68,119086.64,
2025-07-14 00:00:00,119086.65,121492.48,118905.18,120750.24,
2025-07-14 04:00:00,120750.25,123218,120557.63,122736.04,
2025-07-14 08:00:00,122736.04,122769.19,121355.55,121467.24,
2025-07-14 12:00:00,121467.23,122120,119611.7,119878.23,
2025-07-14 16:00:00,119878.22,120526.03,119202,119939.41,
2025-07-14 20:00:00,119939.42,120447,119522.72,119841.18,
2025-07-15 00:00:00,119841.17,119940.83,116840.01,117148.47,
2025-07-15 04:00:00,117148.46,117765.4,116250,116779.12,
2025-07-15 08:00:00,116779.13,117224.08,116300,117113.98,
2025-07-15 12:00:00,117113.98,118490.71,115736.92,116391.43,
2025-07-15 16:00:00,116391.43,117800.6,116019.05,116416.07,
2025-07-15 20:00:00,116416.07,117972.86,116192.27,117758.09,
2025-07-16 00:00:00,117758.08,118195,117017.29,117482.67,
2025-07-16 04:00:00,117482.67,118300,117275.63,118189.25,
2025-07-16 08:00:00,118189.24,119310.75,118113.82,118769.06,
2025-07-16 12:00:00,118769.06,119794.8,118181.14,119095.76,
2025-07-16 16:00:00,119095.76,119904.13,118471.38,119230.16,
2025-07-16 20:00:00,119230.16,120063.84,118420,118630.43,
2025-07-17 00:00:00,118630.44,119158.28,117683.53,118128.8,
2025-07-17 04:00:00,118128.8,118772,117857.03,118311.75,
2025-07-17 08:00:00,118311.75,119192,117974.99,117995,
2025-07-17 12:00:00,117995,119073.46,117453.57,118881.99,
2025-07-17 16:00:00,118881.99,119880.13,118333.6,118959.66,
2025-07-17 20:00:00,118959.66,120998.71,118383.97,119177.56,
2025-07-18 00:00:00,119177.56,120785.49,119020.48,120223.09,
2025-07-18 04:00:00,120223.08,120820.71,119287.72,119339.51,
2025-07-18 08:00:00,119339.51,119469.21,118395,119171.34,
2025-07-18 12:00:00,119171.35,119531.48,117315.69,117860.25,
2025-07-18 16:00:00,117860.24,118054.92,117120.53,117374.76,
2025-07-18 20:00:00,117374.75,118021.62,116812.76,117924.84,
2025-07-19 00:00:00,117924.84,118371.42,117613.35,118322.54,
2025-07-19 04:00:00,118322.53,118364,118044.19,118163.06,
2025-07-19 08:00:00,118163.07,118499.9,117943.25,118327.06,
2025-07-19 12:00:00,118327.05,118327.06,117627.71,118058.11,
2025-07-19 16:00:00,118058.1,118161.51,117605.26,118007.88,
2025-07-19 20:00:00,118007.88,118141,117277.34,117840,
2025-07-20 00:00:00,117840.01,118165.38,117650,117958.01,
2025-07-20 04:00:00,117958,118218,117760.67,118029.49,
2025-07-20 08:00:00,118029.49,118277.17,117819.88,117878.46,
2025-07-20 12:00:00,117878.46,118799.8,117723.23,118671.11,
2025-07-20 16:00:00,118671.12,118856.8,117960,118155.01,
2025-07-20 20:00:00,118155,118263,116467.02,117265.12,
2025-07-21 00:00:00,117265.11,118614.7,116515,118404,
2025-07-21 04:00:00,118404.01,119676.73,118188.95,119362.67,
2025-07-21 08:00:00,119364.18,119500,118070.16,118070.17,
2025-07-21 12:00:00,118070.17,119233.71,117778.7,118313.16,
2025-07-21 16:00:00,118313.16,118399.1,116666,116767.67,
2025-07-21 20:00:00,116767.67,117633.66,116656.88,117380.36,
2025-07-22 00:00:00,117380.36,117950,116128,117210,
2025-07-22 04:00:00,117210,118594.55,116552.18,117983.68,
2025-07-22 08:00:00,117983.69,119188.3,117488.19,119154.99,
2025-07-22 12:00:00,119154.99,119573.53,117550,118912.04,
2025-07-22 16:00:00,118912.04,120183.96,118368.19,119282.1,
2025-07-22 20:00:00,119282.11,120247.8,119203.2,119954.42,
2025-07-23 00:00:00,119954.43,120090,118532.96,118614.17,
2025-07-23 04:00:00,118614.16,119006.05,118288.2,118350.35,
2025-07-23 08:00:00,118350.35,118619.79,117844.24,118538.46,
2025-07-23 12:00:00,118538.46,118708.24,117301,118567.39,
2025-07-23 16:00:00,118567.39,118567.39,117331.63,118393.64,
2025-07-23 20:00:00,118393.64,118756,117381.8,118755.99,
2025-07-24 00:00:00,118756,119273.36,118466.71,118488.92,
2025-07-24 04:00:00,118488.92,118610.25,117103.1,118416.21,
2025-07-24 08:00:00,118416.21,118814.47,117955.59,118600,
2025-07-24 12:00:00,118600,119450,117832.32,119092.65,
2025-07-24 16:00:00,119092.65,119395.81,118350,118943.42,
2025-07-24 20:00:00,118943.42,119010.64,118166.94,118340.99,
2025-07-25 00:00:00,118340.98,118451.57,115330.86,115419.66,
2025-07-25 04:00:00,115419.65,116144.63,114723.16,115320.01,
2025-07-25 08:00:00,115320.01,116782.13,115008.85,116543.58,
2025-07-25 12:00:00,116543.59,116656.99,114908,115727.08,
2025-07-25 16:00:00,115727.07,116997.21,115455.46,116688.6,
2025-07-25 20:00:00,116688.6,117630,116578.02,117614.31,
2025-07-26 00:00:00,117614.31,117750,117138.38,117489.62,
2025-07-26 04:00:00,117489.61,117547.92,117304.46,117304.47,
2025-07-26 08:00:00,117304.47,118217.45,117304.46,117776.11,
2025-07-26 12:00:00,117776.1,118220,117772.13,118130.1,
2025-07-26 16:00:00,118130.1,118297.35,117941.96,118232.11,
2025-07-26 20:00:00,118232.11,118276.66,117883.86,117919.99,
2025-07-27 00:00:00,117919.99,118358.18,117825.5,118182.83,
2025-07-27 04:00:00,118182.83,118438.83,118066.74,118095.95,
2025-07-27 08:00:00,118095.95,118292.86,117859.98,118072.71,
2025-07-27 12:00:00,118072.71,118588,117890,118585.74,
2025-07-27 16:00:00,118585.75,119540.01,118585.75,118960,
2025-07-27 20:00:00,118960.01,119766.65,118713.74,119415.55,
2025-07-28 00:00:00,119415.56,119800,118960.5,119287.99,
2025-07-28 04:00:00,119287.99,119701.07,118774.31,118900,
2025-07-28 08:00:00,118900.01,119102.69,118475.47,118827.49,
2025-07-28 12:00:00,118827.49,119093.68,117895.73,118174.9,
2025-07-28 16:00:00,118174.89,118376.61,117427.5,118068.73,
2025-07-28 20:00:00,118068.73,118350.01,117500.09,118062.32,
2025-07-29 00:00:00,118062.32,118800,117450,118764.85,
2025-07-29 04:00:00,118764.85,119273.36,118416.66,118882.37,
2025-07-29 08:00:00,118882.37,119051,118160.87,118592.38,
2025-07-29 12:00:00,118592.38,119080.81,117272,117400.01,
2025-07-29 16:00:00,117400.02,118057.05,116950.75,117525.29,
2025-07-29 20:00:00,117525.28,118000,117094.96,117950.76,
2025-07-30 00:00:00,117950.75,118250,117412.53,118161.87,
2025-07-30 04:00:00,118161.86,118412.11,117667.33,118123.01,
2025-07-30 08:00:00,118123,118481.81,117358.84,117579.99,
2025-07-30 12:00:00,117579.99,118792,117358.84,118000.01,
2025-07-30 16:00:00,118000.01,118037.18,115796.23,116916.73,
2025-07-30 20:00:00,116916.73,117908.4,116880.64,117840.3,
2025-07-31 00:00:00,117840.29,118600,117781.87,118466.14,
2025-07-31 04:00:00,118466.15,118922.45,118287.63,118665.97,
2025-07-31 08:00:00,118665.98,118770.07,118278.91,118371.25,
2025-07-31 12:00:00,118371.25,118702.1,117807.35,118306.18,
2025-07-31 16:00:00,118306.18,118879.14,116763.43,116785.79,
2025-07-31 20:00:00,116785.78,116990.04,115500,115764.08,
2025-08-01 00:00:00,115764.07,116052,114313.13,115648.03,
2025-08-01 04:00:00,115648.03,115916.43,114633.18,115081.77,
2025-08-01 08:00:00,115081.76,115340,114116,115305.65,
2025-08-01 12:00:00,115305.64,116019.3,113988.47,115357.82,
2025-08-01 16:00:00,115357.82,115695.52,113221.93,113328.68,
2025-08-01 20:00:00,113328.67,114094.08,112722.58,113297.93,
2025-08-02 00:00:00,113297.92,113921.94,113198.63,113909.86,
2025-08-02 04:00:00,113909.87,114063.49,113469.43,113982.49,
2025-08-02 08:00:00,113982.49,114040.29,113425.58,113787.12,
2025-08-02 12:00:00,113787.11,113787.12,112802.31,112840.71,
2025-08-02 16:00:00,112840.7,113420,112003,112229.42,
2025-08-02 20:00:00,112229.42,113058.82,112069.86,112546.35,
2025-08-03 00:00:00,112546.35,113740.69,111920,113604.2,
2025-08-03 04:00:00,113604.2,113720.16,113341.06,113700,
2025-08-03 08:00:00,113700,114260.31,113551,113862.18,
2025-08-03 12:00:00,113862.19,114098.45,113579.69,113959.06,
2025-08-03 16:00:00,113959.06,114799.97,113775.55,114313.19,
2025-08-03 20:00:00,114313.19,114612.24,114066.56,114208.8,
2025-08-04 00:00:00,114208.81,115000,114107.6,114570.61,
2025-08-04 04:00:00,114570.61,114778.5,114148.58,114652.97,
2025-08-04 08:00:00,114652.98,114750,114217.97,114493.09,
2025-08-04 12:00:00,114493.09,115466,114121,114826,
2025-08-04 16:00:00,114826.01,115720,114732.65,114777.62,
2025-08-04 20:00:00,114777.62,115340,114616.33,115055.03,
2025-08-05 00:00:00,115055.03,115127.81,114256.85,114256.85,
2025-08-05 04:00:00,114256.85,114500.66,113725.72,113969.7,
2025-08-05 08:00:00,113969.7,115096.73,113928.87,114827.07,
2025-08-05 12:00:00,114827.07,114893.13,112650,112934,
2025-08-05 16:00:00,112934,113763.27,112815.68,113616.52,
2025-08-05 20:00:00,113616.51,114228.88,113304,114129.75,
2025-08-06 00:00:00,114129.75,114139.38,113400,113509.97,
2025-08-06 04:00:00,113509.98,114417.02,113355.13,114227.91,
2025-08-06 08:00:00,114227.9,114404.23,113727.57,114226.69,
2025-08-06 12:00:00,114226.68,115515.09,113579.9,115413.87,
2025-08-06 16:00:00,115413.87,115716,114942.18,115259.99,
2025-08-06 20:00:00,115260,115260,114793.01,114992.27,
2025-08-07 00:00:00,114992.27,115185.58,114404.22,114546.03,
2025-08-07 04:00:00,114546.03,114876.79,114259,114787.99,
2025-08-07 08:00:00,114787.99,116828.93,114787.98,116519.53,
2025-08-07 12:00:00,116519.54,116791.11,116035.84,116689.81,
2025-08-07 16:00:00,116689.8,117520,115632.31,117461.98,
2025-08-07 20:00:00,117461.99,117621,117012,117472.01,
2025-08-08 00:00:00,117472.02,117630,116694.28,116737.35,
2025-08-08 04:00:00,116737.34,116973.3,116401,116817.19,
2025-08-08 08:00:00,116817.2,116914.6,116317.08,116891.51,
2025-08-08 12:00:00,116891.51,117271.73,115878.71,116207.69,
2025-08-08 16:00:00,116207.7,116900,116006.14,116453.41,
2025-08-08 20:00:00,116453.41,116980,116319.06,116674.74,
2025-08-09 00:00:00,116674.74,116750,116299.13,116384.01,
2025-08-09 04:00:00,116384.01,116980,116339.45,116756.01,
2025-08-09 08:00:00,116756,117944.05,116756,117110,
2025-08-09 12:00:00,117110,117238.04,116700.01,116892.47,
2025-08-09 16:00:00,116892.48,116947.16,116500,116535.69,
2025-08-09 20:00:00,116535.68,117021.16,116359.89,116462.25,
2025-08-10 00:00:00,116462.25,118500,116460.63,118500,
2025-08-10 04:00:00,118500,118741.77,117466.34,117808.3,
2025-08-10 08:00:00,117808.29,118500,117608.01,118330.58,
2025-08-10 12:00:00,118330.58,119113.94,118232,118815,
2025-08-10 16:00:00,118815,118944.24,118433.8,118663.08,
2025-08-10 20:00:00,118663.09,119311.11,118074.99,119294.01,
2025-08-11 00:00:00,119294.27,122164.07,118972.59,121728.99,
2025-08-11 04:00:00,121729,122335.16,121466.08,121537.15,
2025-08-11 08:00:00,121537.14,121823,120286.4,120561.54,
2025-08-11 12:00:00,120561.53,120667.54,119382.91,120314.4,
2025-08-11 16:00:00,120314.4,120794.05,118604.17,119089.3,
2025-08-11 20:00:00,119089.3,119172.63,118050.11,118686,
2025-08-12 00:00:00,118686,119275.46,118593.39,118857.7,
2025-08-12 04:00:00,118857.7,119158.06,118424.86,118986.72,
2025-08-12 08:00:00,118986.73,119058.43,118207.47,118522.22,
2025-08-12 12:00:00,118522.22,119960,118285,119933,
2025-08-12 16:00:00,119933,120192.1,119172.62,119665.27,
2025-08-12 20:00:00,119665.27,120324.43,119485.84,120134.08,
2025-08-13 00:00:00,120134.09,120192.1,119094.28,119482.01,
2025-08-13 04:00:00,119482.01,119820.18,118920.92,119580.4,
2025-08-13 08:00:00,119580.4,120732.94,119446.22,120570.41,
2025-08-13 12:00:00,120570.41,122200,120106.02,120920.62,
2025-08-13 16:00:00,120920.61,122839.47,120920.61,122744.21,
2025-08-13 20:00:00,122744.22,123667.79,122298.2,123306.43,
2025-08-14 00:00:00,123306.44,124474,123250.5,123337.14,
2025-08-14 04:00:00,123337.14,123428.6,121313.86,121725.31,
2025-08-14 08:00:00,121725.31,122045.9,120694,120949.67,
2025-08-14 12:00:00,120949.66,121183.06,117632,118257.25,
2025-08-14 16:00:00,118257.26,118535,117180,117945.92,
